	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
3	42436710	546	2		169	2016-05-01 18:02:03.000000	2016-05-01 18:02:02.522411	6
4	9743	389	3		183	2016-05-01 18:02:17.000000	2016-05-01 18:02:16.017309	6
5	27306	746	4		246	2016-05-01 18:03:20.000000	2016-05-01 18:03:19.354447	6
6	11989	637	3		290	2016-05-01 18:04:04.000000	2016-05-01 18:04:03.910389	6
7	6716668070	458	2		360	2016-05-01 18:05:14.000000	2016-05-01 18:05:13.925405	6
8	13277	658	3		448	2016-05-01 18:06:42.000000	2016-05-01 18:06:41.519045	6
9	27073	684	2		467	2016-05-01 18:07:01.000000	2016-05-01 18:07:00.919992	6
10	31296	540	1		566	2016-05-01 18:08:40.000000	2016-05-01 18:08:39.528693	6
11	5062	589	2		764	2016-05-01 18:11:58.000000	2016-05-01 18:11:57.955939	6
12	10723	740	1		844	2016-05-01 18:13:18.000000	2016-05-01 18:13:17.438461	6
13	42428297	801	0		1120	2016-05-01 18:17:54.000000		6
0	42428297	782	0	600.0	0	2016-05-01 17:50:37.000000	2016-05-01 18:00:36.523327	7
1	3463815149	556	0		104	2016-05-01 18:02:21.000000	2016-05-01 18:02:20.345003	7
2	3874596369	491	1		203	2016-05-01 18:04:00.000000	2016-05-01 18:03:59.885528	7
3	1825841724	571	2		348	2016-05-01 18:06:25.000000	2016-05-01 18:06:24.998843	7
4	29328	559	3		469	2016-05-01 18:08:26.000000	2016-05-01 18:08:25.007766	7
5	805764995	759	4		663	2016-05-01 18:11:40.000000	2016-05-01 18:11:39.531193	7
6	1494	771	3		746	2016-05-01 18:13:03.000000	2016-05-01 18:13:02.244517	7
7	29212	691	2		788	2016-05-01 18:13:45.000000	2016-05-01 18:13:44.613743	7
8	6232	756	1		1007	2016-05-01 18:17:24.000000	2016-05-01 18:17:23.512476	7
9	42428297	802	0		1152	2016-05-01 18:19:49.000000		7
0	42428297	783	0	600.0	0	2016-05-01 17:50:24.000000	2016-05-01 18:00:23.193381	8
1	3944708058	538	0		81	2016-05-01 18:01:45.000000	2016-05-01 18:01:44.833057	8
2	4322008112	574	1		147	2016-05-01 18:02:51.000000	2016-05-01 18:02:50.311009	8
3	12725	738	2		642	2016-05-01 18:11:06.000000	2016-05-01 18:11:05.302896	8
4	33993	774	1		943	2016-05-01 18:16:07.000000	2016-05-01 18:16:06.472610	8
5	42428297	803	0		1346	2016-05-01 18:22:50.000000		8
0	42428297	784	0	425.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:04.923001	9
1	14546	412	0		93	2016-05-01 17:58:38.000000	2016-05-01 17:59:11.344900	9
2	6326	460	1		121	2016-05-01 17:59:40.000000	2016-05-01 17:59:39.254946	9
3	1751440889	457	2		165	2016-05-01 18:00:24.000000	2016-05-01 18:00:23.936619	9
4	30074	657	3		349	2016-05-01 18:03:28.000000	2016-05-01 18:03:27.010655	9
5	33986	612	2		575	2016-05-01 18:07:14.000000	2016-05-01 18:07:13.218190	9
6	9469	660	1		979	2016-05-01 18:13:58.000000	2016-05-01 18:13:57.198595	9
7	42428297	804	0		1131	2016-05-01 18:16:30.000000		9
0	42428297	785	0	600.0	0	2016-05-01 17:50:12.000000	2016-05-01 18:00:11.656136	10
1	3977886226	530	0		83	2016-05-01 18:01:35.000000	2016-05-01 18:01:34.866965	10
2	1690448973	471	1		154	2016-05-01 18:02:46.000000	2016-05-01 18:02:45.255302	10
3	5607992553	532	2		185	2016-05-01 18:03:17.000000	2016-05-01 18:03:16.148392	10
4	4796245033	732	3		316	2016-05-01 18:05:28.000000	2016-05-01 18:05:27.478586	10
5	3352	671	2		448	2016-05-01 18:07:40.000000	2016-05-01 18:07:39.217097	10
6	20683	730	1		1204	2016-05-01 18:20:16.000000	2016-05-01 18:20:15.661259	10
7	42428297	805	0		1658	2016-05-01 18:27:50.000000		10
0	42428297	786	0	432.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:11.298492	11
1	5068	418	0		89	2016-05-01 17:58:41.000000	2016-05-01 17:58:40.620280	11
2	5266429281	399	1		162	2016-05-01 17:59:54.000000	2016-05-01 17:59:53.358854	11
3	8119507320	439	2		201	2016-05-01 18:00:33.000000	2016-05-01 18:00:32.908969	11
4	42453986	466	3		214	2016-05-01 18:00:46.000000	2016-05-01 18:01:13.341984	11
5	11331	533	4		241	2016-05-01 18:01:41.000000	2016-05-01 18:01:40.260630	11
6	42446701	639	5		365	2016-05-01 18:03:45.000000	2016-05-01 18:03:44.184975	11
7	6224278793	547	4		381	2016-05-01 18:04:01.000000	2016-05-01 18:04:00.150416	11
8	5633	666	5		437	2016-05-01 18:04:57.000000	2016-05-01 18:04:56.804642	11
9	32251	747	4		519	2016-05-01 18:06:19.000000	2016-05-01 18:06:18.950981	11
10	6276	618	3		748	2016-05-01 18:10:08.000000	2016-05-01 18:10:07.423258	11
11	42428212	733	2		777	2016-05-01 18:10:37.000000	2016-05-01 18:10:36.937693	11
12	8103	599	1		906	2016-05-01 18:12:46.000000	2016-05-01 18:12:45.805363	11
13	42428297	806	0		1313	2016-05-01 18:19:33.000000		11
0	42428297	787	0	579.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:38.071314	12
1	41514	498	0		70	2016-05-01 18:00:49.000000	2016-05-01 18:00:48.180835	12
2	27110	481	1		255	2016-05-01 18:03:54.000000	2016-05-01 18:03:53.592560	12
3	27212	549	2		336	2016-05-01 18:05:15.000000	2016-05-01 18:05:14.477086	12
4	3977886224	444	3		349	2016-05-01 18:05:28.000000	2016-05-01 18:05:27.730197	12
5	29209	644	4		605	2016-05-01 18:09:44.000000	2016-05-01 18:09:43.017940	12
6	28377	749	3		787	2016-05-01 18:12:46.000000	2016-05-01 18:12:45.211199	12
7	8768	681	2		1058	2016-05-01 18:17:17.000000	2016-05-01 18:17:16.365070	12
8	33942	698	1		1168	2016-05-01 18:19:07.000000	2016-05-01 18:19:06.895338	12
9	42428297	807	0		1495	2016-05-01 18:24:34.000000		12
0	42428297	788	0	462.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:41.944435	13
1	27002	413	0		56	2016-05-01 17:58:38.000000	2016-05-01 18:01:53.233018	13
2	27004	541	1		58	2016-05-01 18:01:56.000000	2016-05-01 18:01:55.781599	13
3	3942050708	525	2		64	2016-05-01 18:02:02.000000	2016-05-01 18:02:01.348520	13
4	1690448973	527	3		163	2016-05-01 18:03:41.000000	2016-05-01 18:03:40.276841	13
5	4773	542	4		176	2016-05-01 18:03:54.000000	2016-05-01 18:03:53.243405	13
6	3831822160	386	5		207	2016-05-01 18:04:25.000000	2016-05-01 18:04:24.001823	13
7	8792	474	6		255	2016-05-01 18:05:13.000000	2016-05-01 18:05:12.296686	13
8	13344	586	7		362	2016-05-01 18:07:00.000000	2016-05-01 18:06:59.347602	13
9	42442902	674	6		456	2016-05-01 18:08:34.000000	2016-05-01 18:08:33.170155	13
10	28804	742	5		480	2016-05-01 18:08:58.000000	2016-05-01 18:08:57.522236	13
11	4631139784	725	4		614	2016-05-01 18:11:12.000000	2016-05-01 18:11:11.173995	13
12	8261044794	727	3		770	2016-05-01 18:13:48.000000	2016-05-01 18:13:47.860480	13
13	1414	741	2		887	2016-05-01 18:15:45.000000	2016-05-01 18:15:44.626169	13
14	1415	613	1		889	2016-05-01 18:15:47.000000	2016-05-01 18:15:46.320461	13
15	42428297	808	0		1102	2016-05-01 18:19:20.000000		13
0	42428297	789	0	524.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:43.988107	14
1	6598535230	455	0		50	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.022953	14
2	3541	406	1		58	2016-05-01 17:59:42.000000	2016-05-01 18:01:48.102977	14
3	3576	543	2		69	2016-05-01 18:02:00.000000	2016-05-01 18:01:59.186191	14
4	25283	512	3		84	2016-05-01 18:02:15.000000	2016-05-01 18:02:14.676326	14
5	29214	451	4		258	2016-05-01 18:05:09.000000	2016-05-01 18:05:08.931493	14
6	42454428	651	5		291	2016-05-01 18:05:42.000000	2016-05-01 18:05:41.683183	14
7	3530	712	4		480	2016-05-01 18:08:51.000000	2016-05-01 18:08:50.100450	14
8	5751	743	3		595	2016-05-01 18:10:46.000000	2016-05-01 18:10:45.799528	14
9	30414	606	2		763	2016-05-01 18:13:34.000000	2016-05-01 18:13:33.140210	14
10	37532	655	1		990	2016-05-01 18:17:21.000000	2016-05-01 18:17:20.894997	14
11	42428297	809	0		1187	2016-05-01 18:20:38.000000		14
0	42428297	790	0	551.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:10.678961	15
1	6786	473	0		46	2016-05-01 17:59:57.000000	2016-05-01 17:59:56.193935	15
2	9499	402	1		143	2016-05-01 18:01:34.000000	2016-05-01 18:01:33.375876	15
3	3955372308	467	2		305	2016-05-01 18:04:16.000000	2016-05-01 18:04:15.807134	15
4	27015	408	3		323	2016-05-01 18:04:34.000000	2016-05-01 18:04:33.629160	15
5	11117	429	4		356	2016-05-01 18:05:07.000000	2016-05-01 18:05:06.831390	15
6	42443807	673	5		386	2016-05-01 18:05:37.000000	2016-05-01 18:05:36.422632	15
7	4769	565	4		462	2016-05-01 18:06:53.000000	2016-05-01 18:06:52.334433	15
8	30431	608	5		675	2016-05-01 18:10:26.000000	2016-05-01 18:10:25.683163	15
9	9416	602	4		908	2016-05-01 18:14:19.000000	2016-05-01 18:14:18.321710	15
10	37533	629	3		914	2016-05-01 18:14:25.000000	2016-05-01 18:14:24.485860	15
11	8060	667	2		950	2016-05-01 18:15:01.000000	2016-05-01 18:15:00.871997	15
12	42430342	765	1		1078	2016-05-01 18:17:09.000000	2016-05-01 18:17:08.889556	15
13	42428297	810	0		1208	2016-05-01 18:19:19.000000		15
0	42428297	791	0	544.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:03.393643	16
1	25461	462	0		37	2016-05-01 17:59:41.000000	2016-05-01 17:59:40.969742	16
2	27051	475	1		115	2016-05-01 18:00:59.000000	2016-05-01 18:00:58.582999	16
3	28527	400	2		267	2016-05-01 18:03:31.000000	2016-05-01 18:03:30.684953	16
4	26967	675	3		335	2016-05-01 18:04:39.000000	2016-05-01 18:04:38.270979	16
5	28378	600	2		521	2016-05-01 18:07:45.000000	2016-05-01 18:07:44.746754	16
6	28822	662	1		677	2016-05-01 18:10:21.000000	2016-05-01 18:10:20.514651	16
7	42428297	811	0		963	2016-05-01 18:15:07.000000		16
0	42428297	792	0	600.0	0	2016-05-01 17:50:26.000000	2016-05-01 18:00:25.760830	17
1	4828	510	0		34	2016-05-01 18:01:00.000000	2016-05-01 18:00:59.767428	17
2	6793	504	1		49	2016-05-01 18:01:15.000000	2016-05-01 18:01:51.038123	17
3	6821	566	2		90	2016-05-01 18:02:33.000000	2016-05-01 18:02:32.037116	17
4	37564	548	3		146	2016-05-01 18:03:29.000000	2016-05-01 18:03:28.251470	17
5	4445	519	4		220	2016-05-01 18:04:43.000000	2016-05-01 18:04:42.940291	17
6	31296	719	5		392	2016-05-01 18:07:35.000000	2016-05-01 18:07:34.407778	17
7	7893	704	4		562	2016-05-01 18:10:25.000000	2016-05-01 18:10:24.596194	17
8	6242	748	3		565	2016-05-01 18:10:28.000000	2016-05-01 18:10:27.101396	17
9	28543	766	2		595	2016-05-01 18:10:58.000000	2016-05-01 18:10:57.103399	17
10	11148	710	1		671	2016-05-01 18:12:14.000000	2016-05-01 18:12:13.941185	17
11	42428297	812	0		1072	2016-05-01 18:18:55.000000		17
0	42428297	793	0	600.0	0	2016-05-01 17:52:14.000000	2016-05-01 18:02:13.093956	18
1	4905	555	0		6	2016-05-01 18:02:20.000000	2016-05-01 18:02:19.374827	18
2	6773	509	1		29	2016-05-01 18:02:43.000000	2016-05-01 18:02:42.203014	18
3	6775	381	2		31	2016-05-01 18:02:45.000000	2016-05-01 18:02:44.513468	18
4	11102	545	3		48	2016-05-01 18:03:02.000000	2016-05-01 18:03:01.010258	18
5	4936	468	4		112	2016-05-01 18:04:06.000000	2016-05-01 18:04:05.818477	18
6	8261122888	539	5		271	2016-05-01 18:06:45.000000	2016-05-01 18:06:44.655147	18
7	19274	534	6		381	2016-05-01 18:08:35.000000	2016-05-01 18:08:34.278177	18
8	8119462452	557	7		390	2016-05-01 18:08:44.000000	2016-05-01 18:08:43.342535	18
9	42429888	734	8		404	2016-05-01 18:08:58.000000	2016-05-01 18:08:57.113765	18
10	3363	745	7		427	2016-05-01 18:09:21.000000	2016-05-01 18:09:20.193880	18
11	8119462452	757	6		658	2016-05-01 18:13:12.000000	2016-05-01 18:13:11.639524	18
12	24632	739	5		670	2016-05-01 18:13:24.000000	2016-05-01 18:13:23.899642	18
13	37532	668	4		694	2016-05-01 18:13:48.000000	2016-05-01 18:13:47.849672	18
14	5235625496	581	3		697	2016-05-01 18:13:51.000000	2016-05-01 18:13:50.432385	18
15	31296	709	2		699	2016-05-01 18:13:53.000000	2016-05-01 18:13:52.549482	18
16	6804	755	1		958	2016-05-01 18:18:12.000000	2016-05-01 18:18:11.726796	18
17	42428297	813	0		1193	2016-05-01 18:22:07.000000		18
0	42428297	794	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.093956	19
1	4905	40	0		5	2016-05-01 17:50:05.000000	2016-05-01 17:57:55.705052	19
2	42430350	440	0		86	2016-05-01 17:59:17.000000	2016-05-01 18:00:16.077897	19
3	20628	499	1		119	2016-05-01 18:00:50.000000	2016-05-01 18:00:49.081682	19
4	6773	79	2		274	2016-05-01 18:03:25.000000	2016-05-01 18:03:24.203014	19
5	6775	80	2		274	2016-05-01 18:03:25.000000	2016-05-01 18:03:24.336802	19
6	4207957615	321	2		277	2016-05-01 18:03:28.000000	2016-05-01 18:03:27.752232	19
7	4828	38	2		278	2016-05-01 18:03:29.000000	2016-05-01 18:03:28.767428	19
8	6793	82	2		291	2016-05-01 18:03:42.000000	2016-05-01 18:03:41.038123	19
9	6821	85	2		330	2016-05-01 18:04:21.000000	2016-05-01 18:04:20.400221	19
10	28468	214	2		372	2016-05-01 18:05:03.000000	2016-05-01 18:05:02.636895	19
11	37564	257	2		384	2016-05-01 18:05:15.000000	2016-05-01 18:05:14.588571	19
12	25275	496	2		480	2016-05-01 18:06:51.000000	2016-05-01 18:06:50.580515	19
13	4322008112	324	3		499	2016-05-01 18:07:10.000000	2016-05-01 18:07:09.510450	19
14	25283	189	3		549	2016-05-01 18:08:00.000000	2016-05-01 18:07:59.613958	19
15	11102	118	3		649	2016-05-01 18:09:40.000000	2016-05-01 18:09:39.660881	19
16	13821	156	3		709	2016-05-01 18:10:40.000000	2016-05-01 18:10:39.072690	19
17	4851	640	3		908	2016-05-01 18:13:59.000000	2016-05-01 18:13:59.000000	19
18	4851	39	2		909	2016-05-01 18:14:00.000000	2016-05-01 18:13:59.411507	19
19	9619	111	2		910	2016-05-01 18:14:01.000000	2016-05-01 18:14:00.570350	19
20	6534229345	349	2		915	2016-05-01 18:14:06.000000	2016-05-01 18:14:05.151964	19
21	27338	209	2		917	2016-05-01 18:14:08.000000	2016-05-01 18:14:07.904867	19
22	27354	210	2		920	2016-05-01 18:14:11.000000	2016-05-01 18:14:10.529276	19
23	9811	113	2		923	2016-05-01 18:14:14.000000	2016-05-01 18:14:13.571616	19
24	21191	174	2		959	2016-05-01 18:14:50.000000	2016-05-01 18:14:49.398851	19
25	33686	696	2		990	2016-05-01 18:15:21.000000	2016-05-01 18:15:20.723139	19
26	11665	132	1		1081	2016-05-01 18:16:52.000000	2016-05-01 18:16:51.034424	19
27	11663	131	1		1082	2016-05-01 18:16:53.000000	2016-05-01 18:16:52.017212	19
28	11662	130	1		1082	2016-05-01 18:16:53.000000	2016-05-01 18:16:52.684741	19
29	23153	178	1		1095	2016-05-01 18:17:06.000000	2016-05-01 18:17:05.554800	19
30	4207815982	319	1		1115	2016-05-01 18:17:26.000000	2016-05-01 18:17:25.313557	19
31	1825841724	296	1		1156	2016-05-01 18:18:07.000000	2016-05-01 18:18:06.184644	19
32	2653531887	300	1		1196	2016-05-01 18:18:47.000000	2016-05-01 18:18:46.847738	19
33	35056	699	1		1240	2016-05-01 18:19:31.000000	2016-05-01 18:19:31.000000	19
34	35056	254	0		1241	2016-05-01 18:19:32.000000	2016-05-01 18:19:31.916996	19
35	3874596369	306	0		1254	2016-05-01 18:19:45.000000	2016-05-01 18:19:44.659120	19
36	2348991701	299	0		1284	2016-05-01 18:20:15.000000	2016-05-01 18:20:14.037117	19
37	3308681109	301	0		1318	2016-05-01 18:20:49.000000	2016-05-01 18:20:48.887008	19
38	3463815149	302	0		1484	2016-05-01 18:23:35.000000	2016-05-01 18:23:34.014881	19
39	6802	83	0		1559	2016-05-01 18:24:50.000000	2016-05-01 18:24:49.022219	19
40	6804	84	0		1581	2016-05-01 18:25:12.000000	2016-05-01 18:25:11.997516	19
41	4936	41	0		1715	2016-05-01 18:27:26.000000	2016-05-01 18:27:25.762201	19
42	4938	42	0		1730	2016-05-01 18:27:41.000000	2016-05-01 18:27:40.327581	19
43	11626	129	0		1798	2016-05-01 18:28:49.000000	2016-05-01 18:28:48.019206	19
44	11147	121	0		1948	2016-05-01 18:31:19.000000	2016-05-01 18:31:18.278145	19
45	11148	122	0		1957	2016-05-01 18:31:28.000000	2016-05-01 18:31:27.747614	19
46	4947	43	0		2052	2016-05-01 18:33:03.000000	2016-05-01 18:33:02.403767	19
47	3998783961	316	0		2119	2016-05-01 18:34:10.000000	2016-05-01 18:34:09.000747	19
48	3687	30	0		2165	2016-05-01 18:34:56.000000	2016-05-01 18:34:55.374520	19
49	5542715078	341	0		2432	2016-05-01 18:39:23.000000	2016-05-01 18:39:22.846909	19
50	8261122947	367	0		2460	2016-05-01 18:39:51.000000	2016-05-01 18:39:50.992610	19
51	40132	263	0		2471	2016-05-01 18:40:02.000000	2016-05-01 18:40:01.693457	19
52	8261122888	365	0		2471	2016-05-01 18:40:02.000000	2016-05-01 18:40:01.157304	19
53	8261044794	362	0		2475	2016-05-01 18:40:06.000000	2016-05-01 18:40:05.561537	19
54	8261122118	363	0		2479	2016-05-01 18:40:10.000000	2016-05-01 18:40:09.143162	19
55	19970	168	0		2559	2016-05-01 18:41:30.000000	2016-05-01 18:41:29.597620	19
56	19969	167	0		2561	2016-05-01 18:41:32.000000	2016-05-01 18:41:31.437274	19
57	40117	262	0		2575	2016-05-01 18:41:46.000000	2016-05-01 18:41:45.545499	19
58	23610	182	0		2579	2016-05-01 18:41:50.000000	2016-05-01 18:41:49.583347	19
59	5545401593	342	0		2588	2016-05-01 18:41:59.000000	2016-05-01 18:41:58.634964	19
60	8585	102	0		2598	2016-05-01 18:42:09.000000	2016-05-01 18:42:08.029037	19
61	3440	23	0		2652	2016-05-01 18:43:03.000000	2016-05-01 18:43:02.843909	19
62	1939	13	0		2679	2016-05-01 18:43:30.000000	2016-05-01 18:43:29.417998	19
63	3414	22	0		2794	2016-05-01 18:45:25.000000	2016-05-01 18:45:24.598486	19
64	9257	107	0		2916	2016-05-01 18:47:27.000000	2016-05-01 18:47:26.893844	19
65	42428212	270	0		3041	2016-05-01 18:49:32.000000	2016-05-01 18:49:31.897393	19
66	3398	21	0		3043	2016-05-01 18:49:34.000000	2016-05-01 18:49:33.195015	19
67	1347	2	0		3130	2016-05-01 18:51:01.000000	2016-05-01 18:51:00.696176	19
68	1349	3	0		3208	2016-05-01 18:52:19.000000	2016-05-01 18:52:18.778166	19
69	1926	12	0		3338	2016-05-01 18:54:29.000000	2016-05-01 18:54:28.856931	19
70	3363	20	0		3355	2016-05-01 18:54:46.000000	2016-05-01 18:54:45.766564	19
71	4205565526	318	0		3361	2016-05-01 18:54:52.000000	2016-05-01 18:54:51.606146	19
72	8103	99	0		3368	2016-05-01 18:54:59.000000	2016-05-01 18:54:58.495666	19
73	3345	17	0		3425	2016-05-01 18:55:56.000000	2016-05-01 18:55:55.794175	19
74	3346	18	0		3429	2016-05-01 18:56:00.000000	2016-05-01 18:55:59.716173	19
75	3352	19	0		3434	2016-05-01 18:56:05.000000	2016-05-01 18:56:04.882684	19
76	9253	106	0		3507	2016-05-01 18:57:18.000000	2016-05-01 18:57:17.020256	19
77	6654	66	0		3718	2016-05-01 19:00:49.000000	2016-05-01 19:00:48.689030	19
78	3336	16	0		3848	2016-05-01 19:02:59.000000	2016-05-01 19:02:58.371376	19
79	5266429281	339	0		4084	2016-05-01 19:06:55.000000	2016-05-01 19:06:54.608530	19
80	7468	90	0		4084	2016-05-01 19:06:55.000000	2016-05-01 19:06:54.225667	19
81	42429888	271	0		4088	2016-05-01 19:06:59.000000	2016-05-01 19:06:58.772006	19
82	14278	159	0		4092	2016-05-01 19:07:03.000000	2016-05-01 19:07:02.241502	19
83	12388	138	0		4100	2016-05-01 19:07:11.000000	2016-05-01 19:07:10.329083	19
84	32251	244	0		4104	2016-05-01 19:07:15.000000	2016-05-01 19:07:14.677924	19
85	4234425056	322	0		4116	2016-05-01 19:07:27.000000	2016-05-01 19:07:26.276277	19
86	28777	220	0		4182	2016-05-01 19:08:33.000000	2016-05-01 19:08:32.986156	19
87	29627	233	0		4260	2016-05-01 19:09:51.000000	2016-05-01 19:09:50.189223	19
88	4597668029	327	0		4262	2016-05-01 19:09:53.000000	2016-05-01 19:09:52.148388	19
89	29634	234	0		4293	2016-05-01 19:10:24.000000	2016-05-01 19:10:23.140177	19
90	8119507320	361	0		4326	2016-05-01 19:10:57.000000	2016-05-01 19:10:56.293291	19
91	6365	62	0		4331	2016-05-01 19:11:02.000000	2016-05-01 19:11:01.965533	19
92	13277	152	0		4334	2016-05-01 19:11:05.000000	2016-05-01 19:11:04.650145	19
93	42453986	286	0		4336	2016-05-01 19:11:07.000000	2016-05-01 19:11:06.468023	19
94	19274	165	0		4342	2016-05-01 19:11:13.000000	2016-05-01 19:11:12.003373	19
95	19251	163	0		4346	2016-05-01 19:11:17.000000	2016-05-01 19:11:16.274804	19
96	8119462452	359	0		4348	2016-05-01 19:11:19.000000	2016-05-01 19:11:18.531610	19
97	42446701	284	0		4355	2016-05-01 19:11:26.000000	2016-05-01 19:11:25.147361	19
98	11257	123	0		4356	2016-05-01 19:11:27.000000	2016-05-01 19:11:26.037614	19
99	6224278793	348	0		4368	2016-05-01 19:11:39.000000	2016-05-01 19:11:38.498956	19
100	1954	14	0		4370	2016-05-01 19:11:41.000000	2016-05-01 19:11:40.510539	19
101	6224278787	347	0		4371	2016-05-01 19:11:42.000000	2016-05-01 19:11:41.792474	19
102	37532	255	0		4378	2016-05-01 19:11:49.000000	2016-05-01 19:11:48.673389	19
103	37533	256	0		4378	2016-05-01 19:11:49.000000	2016-05-01 19:11:48.176283	19
104	5235625496	338	0		4378	2016-05-01 19:11:49.000000	2016-05-01 19:11:48.432385	19
105	31296	242	0		4378	2016-05-01 19:11:49.000000	2016-05-01 19:11:48.329143	19
