	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
2	40117	477	1		287	2016-05-01 18:00:43.000000	2016-05-01 18:01:26.128847	5
3	5545401593	537	2		302	2016-05-01 18:01:42.000000	2016-05-01 18:01:41.052291	5
4	1561	550	3		366	2016-05-01 18:02:46.000000	2016-05-01 18:02:45.987138	5
5	29306	677	4		992	2016-05-01 18:13:12.000000	2016-05-01 18:13:11.021244	5
6	5122601050	632	3		995	2016-05-01 18:13:15.000000	2016-05-01 18:13:14.543313	5
7	11626	750	2		1245	2016-05-01 18:17:25.000000	2016-05-01 18:17:24.448732	5
8	3998783961	737	1		1570	2016-05-01 18:22:50.000000	2016-05-01 18:22:49.737000	5
9	42428297	820	0		1905	2016-05-01 18:28:25.000000		5
0	42428297	781	0	312.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:55:11.878210	6
1	3345	390	0		179	2016-05-01 17:58:11.000000	2016-05-01 17:58:10.644376	6
2	6666	563	1		496	2016-05-01 18:03:28.000000	2016-05-01 18:03:27.806433	6
3	6703	505	2		624	2016-05-01 18:05:36.000000	2016-05-01 18:05:35.326246	6
4	40146	763	3		720	2016-05-01 18:07:12.000000	2016-05-01 18:07:11.059643	6
5	19970	705	2		757	2016-05-01 18:07:49.000000	2016-05-01 18:07:48.685468	6
6	6899374961	590	1		911	2016-05-01 18:10:23.000000	2016-05-01 18:10:22.878047	6
7	42428297	821	0		1321	2016-05-01 18:17:13.000000		6
0	42428297	782	0	372.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:11.895971	7
1	42449707	434	0		176	2016-05-01 17:59:08.000000	2016-05-01 17:59:16.354576	7
2	1825841732	448	1		188	2016-05-01 17:59:29.000000	2016-05-01 17:59:28.225230	7
3	9416	634	2		450	2016-05-01 18:03:51.000000	2016-05-01 18:03:50.661554	7
4	3414	648	1		481	2016-05-01 18:04:22.000000	2016-05-01 18:04:21.207251	7
5	42428297	822	0		1196	2016-05-01 18:16:17.000000		7
0	42428297	783	0	279.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:54:38.315317	8
1	20105	397	0		220	2016-05-01 17:58:19.000000	2016-05-01 18:01:17.264108	8
2	28486	554	1		280	2016-05-01 18:02:18.000000	2016-05-01 18:02:17.265935	8
3	30979	486	2		394	2016-05-01 18:04:12.000000	2016-05-01 18:04:11.135831	8
4	4794775935	686	3		543	2016-05-01 18:06:41.000000	2016-05-01 18:06:40.103250	8
5	30992	597	2		879	2016-05-01 18:12:17.000000	2016-05-01 18:12:16.533948	8
6	3687	754	1		1204	2016-05-01 18:17:42.000000	2016-05-01 18:17:41.270497	8
7	42428297	823	0		1646	2016-05-01 18:25:04.000000		8
0	42428297	784	0	301.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:55:00.120864	9
1	7881	396	0		198	2016-05-01 17:58:19.000000	2016-05-01 17:58:18.481712	9
2	8261122840	485	1		484	2016-05-01 18:03:05.000000	2016-05-01 18:03:04.629918	9
3	8585	685	2		509	2016-05-01 18:03:30.000000	2016-05-01 18:03:29.487344	9
4	1347	567	1		799	2016-05-01 18:08:20.000000	2016-05-01 18:08:19.167216	9
5	6654	596	2		1132	2016-05-01 18:13:53.000000	2016-05-01 18:13:52.194922	9
6	6814312341	767	1		1337	2016-05-01 18:17:18.000000	2016-05-01 18:17:17.680122	9
7	42428297	824	0		1990	2016-05-01 18:28:11.000000		9
0	42428297	785	0	419.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:58.534421	10
1	42432598	456	0		157	2016-05-01 17:59:36.000000	2016-05-01 17:59:35.241176	10
2	27354	656	1		172	2016-05-01 17:59:51.000000	2016-05-01 17:59:50.466668	10
3	42428297	825	0		435	2016-05-01 18:04:14.000000		10
0	42428297	786	0	326.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:55:25.832635	11
1	8043	380	0		156	2016-05-01 17:58:02.000000	2016-05-01 17:58:01.868162	11
2	40139	454	1		309	2016-05-01 18:00:35.000000	2016-05-01 18:00:34.758653	11
3	40132	495	2		331	2016-05-01 18:00:57.000000	2016-05-01 18:00:56.327373	11
4	6755	695	3		440	2016-05-01 18:02:46.000000	2016-05-01 18:02:45.558463	11
5	33995	654	2		896	2016-05-01 18:10:22.000000	2016-05-01 18:10:21.215212	11
6	12604	580	1		1115	2016-05-01 18:14:01.000000	2016-05-01 18:14:00.167800	11
7	42428297	826	0		1359	2016-05-01 18:18:05.000000		11
0	42428297	787	0	379.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:18.730178	12
1	29453	422	0		150	2016-05-01 17:58:49.000000	2016-05-01 17:59:08.020233	12
2	1690448997	528	1		289	2016-05-01 18:01:28.000000	2016-05-01 18:02:35.763290	12
3	1690450548	575	2		301	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.424957	12
4	26308	775	3		435	2016-05-01 18:05:02.000000	2016-05-01 18:05:01.121850	12
5	12628	728	2		758	2016-05-01 18:10:25.000000	2016-05-01 18:10:24.036665	12
6	27213	622	1		978	2016-05-01 18:14:05.000000	2016-05-01 18:14:04.905299	12
7	42428297	827	0		1224	2016-05-01 18:18:11.000000		12
0	42428297	788	0	369.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:08.339710	13
1	7876	412	0		149	2016-05-01 17:58:38.000000	2016-05-01 18:01:32.787711	13
2	8288270385	535	1		157	2016-05-01 18:01:41.000000	2016-05-01 18:01:40.281859	13
3	8261122940	502	2		173	2016-05-01 18:01:57.000000	2016-05-01 18:01:56.404357	13
4	8261122947	469	3		191	2016-05-01 18:02:15.000000	2016-05-01 18:02:14.416249	13
5	20133	669	4		343	2016-05-01 18:04:47.000000	2016-05-01 18:04:46.182394	13
6	4016646232	702	3		611	2016-05-01 18:09:15.000000	2016-05-01 18:09:14.666341	13
7	13334	735	2		692	2016-05-01 18:10:36.000000	2016-05-01 18:10:35.408447	13
8	8261122118	612	1		979	2016-05-01 18:15:23.000000	2016-05-01 18:15:22.983740	13
9	42428297	828	0		1230	2016-05-01 18:19:34.000000		13
0	42428297	789	0	587.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:46.989124	14
1	3398	551	0		148	2016-05-01 18:02:15.000000	2016-05-01 18:02:14.810658	14
2	1926	378	1		244	2016-05-01 18:03:51.000000	2016-05-01 18:03:50.229642	14
3	8103	544	2		276	2016-05-01 18:04:23.000000	2016-05-01 18:04:22.289841	14
4	3346	451	3		339	2016-05-01 18:05:26.000000	2016-05-01 18:05:25.369253	14
5	8119462449	651	4		693	2016-05-01 18:11:20.000000	2016-05-01 18:11:19.354375	14
6	5481855556	744	3		955	2016-05-01 18:15:42.000000	2016-05-01 18:15:41.892601	14
7	5235625496	578	2		1052	2016-05-01 18:17:19.000000	2016-05-01 18:17:18.587103	14
8	19273	751	1		1140	2016-05-01 18:18:47.000000	2016-05-01 18:18:46.197671	14
9	42428297	829	0		1316	2016-05-01 18:21:43.000000		14
0	42428297	790	0	409.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:48.265583	15
1	5101	438	0		145	2016-05-01 17:59:14.000000	2016-05-01 17:59:13.546134	15
2	42429976	552	1		383	2016-05-01 18:03:12.000000	2016-05-01 18:03:11.729419	15
3	7433	402	2		404	2016-05-01 18:03:33.000000	2016-05-01 18:03:32.713280	15
4	7430	517	3		412	2016-05-01 18:03:41.000000	2016-05-01 18:03:40.294003	15
5	12705	466	4		415	2016-05-01 18:03:44.000000	2016-05-01 18:03:43.933948	15
6	12706	419	5		423	2016-05-01 18:03:52.000000	2016-05-01 18:03:51.721864	15
7	4751	619	6		648	2016-05-01 18:07:37.000000	2016-05-01 18:07:36.914157	15
8	3607	666	5		957	2016-05-01 18:12:46.000000	2016-05-01 18:12:45.582199	15
9	42449707	717	4		1123	2016-05-01 18:15:32.000000	2016-05-01 18:15:31.640172	15
10	23153	602	3		1190	2016-05-01 18:16:39.000000	2016-05-01 18:16:38.285778	15
11	4205565526	752	2		1431	2016-05-01 18:20:40.000000	2016-05-01 18:20:39.836020	15
12	5235625496	638	1		1696	2016-05-01 18:25:05.000000	2016-05-01 18:25:04.045325	15
13	42428297	830	0		1891	2016-05-01 18:28:20.000000		15
0	42428297	791	0	559.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:18.237435	16
1	31297	536	0		143	2016-05-01 18:01:42.000000	2016-05-01 18:02:13.421988	16
2	6547	553	1		147	2016-05-01 18:02:18.000000	2016-05-01 18:02:17.705028	16
3	4631139784	403	2		153	2016-05-01 18:02:24.000000	2016-05-01 18:02:23.825453	16
4	6701	392	3		245	2016-05-01 18:03:56.000000	2016-05-01 18:03:55.115603	16
5	6702	426	4		248	2016-05-01 18:03:59.000000	2016-05-01 18:03:58.899914	16
6	6365	626	5		432	2016-05-01 18:07:03.000000	2016-05-01 18:07:02.565438	16
7	8393241417	592	4		615	2016-05-01 18:10:06.000000	2016-05-01 18:10:05.101544	16
8	6049	603	3		795	2016-05-01 18:13:06.000000	2016-05-01 18:13:05.252123	16
9	8770	753	2		1297	2016-05-01 18:21:28.000000	2016-05-01 18:21:27.662817	16
10	23169	736	1		1615	2016-05-01 18:26:46.000000	2016-05-01 18:26:45.662564	16
11	42428297	831	0		1744	2016-05-01 18:28:55.000000		16
0	42428297	792	0	533.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:52.499900	17
1	1873940899	530	0		162	2016-05-01 18:01:35.000000	2016-05-01 18:01:34.010465	17
2	21191	483	1		193	2016-05-01 18:02:06.000000	2016-05-01 18:02:05.903034	17
3	29225	441	2		272	2016-05-01 18:03:25.000000	2016-05-01 18:03:24.739603	17
4	213	478	3		319	2016-05-01 18:04:12.000000	2016-05-01 18:04:11.893104	17
5	11665	391	4		349	2016-05-01 18:04:42.000000	2016-05-01 18:04:41.401928	17
6	24891	641	5		401	2016-05-01 18:05:34.000000	2016-05-01 18:05:33.712132	17
7	14760	730	4		619	2016-05-01 18:09:12.000000	2016-05-01 18:09:11.227184	17
8	4707471868	591	3		750	2016-05-01 18:11:23.000000	2016-05-01 18:11:22.595404	17
9	8040	678	2		869	2016-05-01 18:13:22.000000	2016-05-01 18:13:21.849559	17
10	8288270377	683	1		1045	2016-05-01 18:16:18.000000	2016-05-01 18:16:17.589810	17
11	42428297	832	0		1198	2016-05-01 18:18:51.000000		17
0	42428297	793	0	365.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:04.433982	18
1	27026	399	0		136	2016-05-01 17:58:21.000000	2016-05-01 17:58:20.346893	18
2	561042204	436	1		268	2016-05-01 18:00:33.000000	2016-05-01 18:00:32.260513	18
3	7468	435	2		368	2016-05-01 18:02:13.000000	2016-05-01 18:02:12.959167	18
4	29627	487	3		384	2016-05-01 18:02:29.000000	2016-05-01 18:02:28.189223	18
5	4597668029	394	4		388	2016-05-01 18:02:33.000000	2016-05-01 18:02:32.048791	18
6	28777	453	5		417	2016-05-01 18:03:02.000000	2016-05-01 18:03:01.399021	18
7	11973	653	6		598	2016-05-01 18:06:03.000000	2016-05-01 18:06:02.816418	18
8	248707602	594	5		798	2016-05-01 18:09:23.000000	2016-05-01 18:09:22.436165	18
9	6680686184	687	4		993	2016-05-01 18:12:38.000000	2016-05-01 18:12:37.400140	18
10	4207957613	635	3		1223	2016-05-01 18:16:28.000000	2016-05-01 18:16:27.908360	18
11	4938	636	2		1311	2016-05-01 18:17:56.000000	2016-05-01 18:17:55.864288	18
12	7595763587	599	1		1513	2016-05-01 18:21:18.000000	2016-05-01 18:21:17.133023	18
13	42428297	833	0		1806	2016-05-01 18:26:11.000000		18
0	42428297	794	0	547.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:06.992321	19
1	5732	524	0		135	2016-05-01 18:01:22.000000	2016-05-01 18:01:21.487982	19
2	12632	409	1		178	2016-05-01 18:02:05.000000	2016-05-01 18:02:04.264248	19
3	12634	410	2		180	2016-05-01 18:02:07.000000	2016-05-01 18:02:07.000000	19
4	12634	476	3		182	2016-05-01 18:02:09.000000	2016-05-01 18:02:08.106565	19
5	10707	386	4		244	2016-05-01 18:03:11.000000	2016-05-01 18:03:10.862624	19
6	26972	586	5		462	2016-05-01 18:06:49.000000	2016-05-01 18:06:48.779541	19
7	42432847	676	4		785	2016-05-01 18:12:12.000000	2016-05-01 18:12:11.425798	19
8	11826	610	3		913	2016-05-01 18:14:20.000000	2016-05-01 18:14:19.484118	19
9	8567053364	609	2		1118	2016-05-01 18:17:45.000000	2016-05-01 18:17:44.087374	19
10	11147	724	1		1233	2016-05-01 18:19:40.000000	2016-05-01 18:19:39.219330	19
11	42428297	834	0		1643	2016-05-01 18:26:30.000000		19
0	42428297	795	0	548.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:07.889452	20
1	23476	522	0		133	2016-05-01 18:01:21.000000	2016-05-01 18:01:20.985099	20
2	23488	492	1		394	2016-05-01 18:05:42.000000	2016-05-01 18:05:41.970129	20
3	10719	692	2		826	2016-05-01 18:12:54.000000	2016-05-01 18:12:53.495658	20
4	25461	722	1		1089	2016-05-01 18:17:17.000000	2016-05-01 18:17:16.000496	20
5	42428297	835	0		1115	2016-05-01 18:17:43.000000		20
0	42428297	796	0	572.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:31.393648	21
1	11331	533	0		129	2016-05-01 18:01:41.000000	2016-05-01 18:01:40.082254	21
2	30015	516	1		253	2016-05-01 18:03:45.000000	2016-05-01 18:03:44.085841	21
3	4886239171	452	2		259	2016-05-01 18:03:51.000000	2016-05-01 18:03:50.681568	21
4	3857343079	388	3		261	2016-05-01 18:03:53.000000	2016-05-01 18:03:52.834205	21
5	1751440889	457	4		294	2016-05-01 18:04:26.000000	2016-05-01 18:04:25.936619	21
6	30074	657	5		478	2016-05-01 18:07:30.000000	2016-05-01 18:07:29.262625	21
7	29216	588	4		714	2016-05-01 18:11:26.000000	2016-05-01 18:11:25.774645	21
8	4424	652	3		734	2016-05-01 18:11:46.000000	2016-05-01 18:11:45.571406	21
9	9842	716	2		891	2016-05-01 18:14:23.000000	2016-05-01 18:14:22.268769	21
10	42428212	733	1		965	2016-05-01 18:15:37.000000	2016-05-01 18:15:36.225677	21
11	42428297	836	0		1465	2016-05-01 18:23:57.000000		21
0	42428297	797	0	600.0	0	2016-05-01 17:50:19.000000	2016-05-01 18:00:18.209900	22
1	4445	560	0		128	2016-05-01 18:02:27.000000	2016-05-01 18:02:26.556879	22
2	29634	425	1		286	2016-05-01 18:05:05.000000	2016-05-01 18:05:04.951193	22
3	5266429281	398	2		301	2016-05-01 18:05:20.000000	2016-05-01 18:05:19.933601	22
4	19318	562	3		395	2016-05-01 18:06:54.000000	2016-05-01 18:06:53.495033	22
5	31297	762	4		495	2016-05-01 18:08:34.000000	2016-05-01 18:08:33.931871	22
6	8103	598	3		585	2016-05-01 18:10:04.000000	2016-05-01 18:10:03.929470	22
7	3977886187	625	2		994	2016-05-01 18:16:53.000000	2016-05-01 18:16:52.728371	22
8	21908	760	1		1192	2016-05-01 18:20:11.000000	2016-05-01 18:20:10.531892	22
9	42428297	837	0		1328	2016-05-01 18:22:27.000000		22
0	42428297	798	0	359.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:55:58.476835	23
1	11257	384	0		127	2016-05-01 17:58:06.000000	2016-05-01 17:58:30.536571	23
2	1954	420	1		144	2016-05-01 17:58:48.000000	2016-05-01 18:00:53.510539	23
3	6224278787	508	2		147	2016-05-01 18:00:57.000000	2016-05-01 18:01:38.074531	23
4	31296	540	3		157	2016-05-01 18:01:49.000000	2016-05-01 18:01:48.329143	23
5	31297	428	4		159	2016-05-01 18:01:51.000000	2016-05-01 18:01:50.082942	23
6	6548	416	5		163	2016-05-01 18:01:55.000000	2016-05-01 18:01:54.891155	23
7	3561	616	6		316	2016-05-01 18:04:28.000000	2016-05-01 18:04:27.653023	23
8	3977886868	628	5		329	2016-05-01 18:04:41.000000	2016-05-01 18:04:40.472634	23
9	10723	740	4		408	2016-05-01 18:06:00.000000	2016-05-01 18:05:59.148923	23
10	11365	708	3		507	2016-05-01 18:07:39.000000	2016-05-01 18:07:38.927915	23
11	6139477294	620	2		642	2016-05-01 18:09:54.000000	2016-05-01 18:09:53.718784	23
12	5728	584	1		944	2016-05-01 18:14:56.000000	2016-05-01 18:14:55.500285	23
13	42428297	838	0		1217	2016-05-01 18:19:29.000000		23
0	42428297	799	0	461.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:40.267901	24
1	6326	459	0		119	2016-05-01 17:59:40.000000	2016-05-01 17:59:39.066087	24
2	33487	376	1		139	2016-05-01 18:00:00.000000	2016-05-01 17:59:59.438548	24
3	3997454670	460	2		162	2016-05-01 18:00:23.000000	2016-05-01 18:00:22.138348	24
4	6224278793	545	3		286	2016-05-01 18:02:27.000000	2016-05-01 18:02:26.088087	24
5	32251	745	4		351	2016-05-01 18:03:32.000000	2016-05-01 18:03:31.789062	24
6	28774	660	3		532	2016-05-01 18:06:33.000000	2016-05-01 18:06:32.840765	24
7	42423674	576	2		842	2016-05-01 18:11:43.000000	2016-05-01 18:11:42.433406	24
8	9469	659	1		1098	2016-05-01 18:15:59.000000	2016-05-01 18:15:58.198595	24
9	42428297	839	0		1250	2016-05-01 18:18:31.000000		24
0	42428297	800	0	332.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:55:31.877129	25
1	26342	497	0		311	2016-05-01 18:00:43.000000	2016-05-01 18:00:42.388404	25
2	2044	515	1		336	2016-05-01 18:01:08.000000	2016-05-01 18:01:07.267979	25
3	11663	523	2		369	2016-05-01 18:01:41.000000	2016-05-01 18:01:40.728457	25
4	27149	715	3		550	2016-05-01 18:04:42.000000	2016-05-01 18:04:41.824493	25
5	11275	697	2		610	2016-05-01 18:05:42.000000	2016-05-01 18:05:41.151678	25
6	11276	723	1		616	2016-05-01 18:05:48.000000	2016-05-01 18:05:47.488213	25
7	42428297	840	0		860	2016-05-01 18:09:52.000000		25
0	42428297	801	0	516.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:35.234037	26
1	7509	484	0		107	2016-05-01 18:00:23.000000	2016-05-01 18:00:22.421318	26
2	5125	437	1		161	2016-05-01 18:01:17.000000	2016-05-01 18:01:54.837376	26
3	42436710	547	2		169	2016-05-01 18:02:03.000000	2016-05-01 18:02:02.679675	26
4	27306	747	3		200	2016-05-01 18:02:34.000000	2016-05-01 18:02:33.354447	26
5	11989	637	2		244	2016-05-01 18:03:18.000000	2016-05-01 18:03:17.707637	26
6	28383	464	1		311	2016-05-01 18:04:25.000000	2016-05-01 18:04:24.202752	26
7	6716668070	458	2		315	2016-05-01 18:04:29.000000	2016-05-01 18:04:28.925405	26
8	13277	658	3		403	2016-05-01 18:05:57.000000	2016-05-01 18:05:56.519045	26
9	27073	684	2		422	2016-05-01 18:06:16.000000	2016-05-01 18:06:15.240858	26
10	33512	664	1		647	2016-05-01 18:10:01.000000	2016-05-01 18:10:00.550846	26
11	42428297	841	0		802	2016-05-01 18:12:36.000000		26
0	42428297	802	0	389.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:28.148415	27
1	9619	433	0		159	2016-05-01 17:59:08.000000	2016-05-01 18:01:51.215530	27
2	3463815149	556	1		188	2016-05-01 18:02:21.000000	2016-05-01 18:02:20.122958	27
3	27338	521	2		271	2016-05-01 18:03:44.000000	2016-05-01 18:03:43.222045	27
4	3874596369	491	3		288	2016-05-01 18:04:01.000000	2016-05-01 18:04:00.659120	27
5	2348991701	633	4		320	2016-05-01 18:04:33.000000	2016-05-01 18:04:32.226409	27
6	1825841724	572	3		434	2016-05-01 18:06:27.000000	2016-05-01 18:06:26.507588	27
7	21856	721	4		524	2016-05-01 18:07:57.000000	2016-05-01 18:07:56.638302	27
8	29212	691	3		578	2016-05-01 18:08:51.000000	2016-05-01 18:08:50.810260	27
9	1494	772	2		604	2016-05-01 18:09:17.000000	2016-05-01 18:09:16.244770	27
10	6232	756	1		841	2016-05-01 18:13:14.000000	2016-05-01 18:13:13.512476	27
11	42428297	842	0		986	2016-05-01 18:15:39.000000		27
0	42428297	803	0	537.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:56.847564	28
1	25275	496	0		100	2016-05-01 18:00:37.000000	2016-05-01 18:02:27.580515	28
2	4322008112	574	1		120	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.049982	28
3	33993	774	2		614	2016-05-01 18:11:02.000000	2016-05-01 18:11:01.746233	28
4	33686	696	1		1029	2016-05-01 18:17:57.000000	2016-05-01 18:17:56.248558	28
5	42428297	843	0		1336	2016-05-01 18:23:04.000000		28
0	42428297	804	0	559.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:18.278545	29
1	20628	499	0		91	2016-05-01 18:00:50.000000	2016-05-01 18:00:49.644455	29
2	14546	414	1		94	2016-05-01 18:00:53.000000	2016-05-01 18:01:14.518237	29
3	1690448973	527	2		105	2016-05-01 18:01:26.000000	2016-05-01 18:01:25.162383	29
4	8261044794	727	3		296	2016-05-01 18:04:37.000000	2016-05-01 18:04:36.806013	29
5	33986	614	2		798	2016-05-01 18:12:59.000000	2016-05-01 18:12:58.006558	29
6	35056	699	1		1217	2016-05-01 18:19:58.000000	2016-05-01 18:19:57.181405	29
7	42428297	844	0		1440	2016-05-01 18:23:41.000000		29
0	42428297	805	0	600.0	0	2016-05-01 17:50:12.000000	2016-05-01 18:00:11.656136	30
1	3977886226	531	0		83	2016-05-01 18:01:35.000000	2016-05-01 18:01:34.866965	30
2	1690448973	471	1		154	2016-05-01 18:02:46.000000	2016-05-01 18:02:45.255302	30
3	5607992553	532	2		185	2016-05-01 18:03:17.000000	2016-05-01 18:03:16.148392	30
4	4796245033	732	3		316	2016-05-01 18:05:28.000000	2016-05-01 18:05:27.478586	30
5	3352	671	2		448	2016-05-01 18:07:40.000000	2016-05-01 18:07:39.217097	30
6	20683	731	1		1204	2016-05-01 18:20:16.000000	2016-05-01 18:20:15.661259	30
7	42428297	845	0		1658	2016-05-01 18:27:50.000000		30
0	42428297	806	0	421.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:00.761655	31
1	28527	400	0		81	2016-05-01 17:58:22.000000	2016-05-01 17:58:21.075421	31
2	5068	418	1		113	2016-05-01 17:58:54.000000	2016-05-01 17:59:43.909233	31
3	27051	475	2		130	2016-05-01 18:00:01.000000	2016-05-01 18:00:00.069959	31
4	3955372308	467	3		172	2016-05-01 18:00:43.000000	2016-05-01 18:00:42.383388	31
5	42453986	465	4		267	2016-05-01 18:02:18.000000	2016-05-01 18:02:17.228943	31
6	8119507320	439	5		298	2016-05-01 18:02:49.000000	2016-05-01 18:02:48.549131	31
7	42446701	639	6		314	2016-05-01 18:03:05.000000	2016-05-01 18:03:04.645207	31
8	5633	665	5		375	2016-05-01 18:04:06.000000	2016-05-01 18:04:05.821550	31
9	8060	667	4		433	2016-05-01 18:05:04.000000	2016-05-01 18:05:03.760811	31
10	26967	675	3		641	2016-05-01 18:08:32.000000	2016-05-01 18:08:31.794570	31
11	6276	618	2		972	2016-05-01 18:14:03.000000	2016-05-01 18:14:02.100065	31
12	28378	600	1		1432	2016-05-01 18:21:43.000000	2016-05-01 18:21:42.013942	31
13	42428297	846	0		1713	2016-05-01 18:26:24.000000		31
0	42428297	807	0	579.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:38.071314	32
1	41514	498	0		70	2016-05-01 18:00:49.000000	2016-05-01 18:00:48.180835	32
2	27110	481	1		255	2016-05-01 18:03:54.000000	2016-05-01 18:03:53.592560	32
3	27212	549	2		336	2016-05-01 18:05:15.000000	2016-05-01 18:05:14.477086	32
4	3977886224	444	3		349	2016-05-01 18:05:28.000000	2016-05-01 18:05:27.730197	32
5	29209	644	4		605	2016-05-01 18:09:44.000000	2016-05-01 18:09:43.017940	32
6	28377	749	3		787	2016-05-01 18:12:46.000000	2016-05-01 18:12:45.211199	32
7	8768	681	2		1058	2016-05-01 18:17:17.000000	2016-05-01 18:17:16.365070	32
8	33942	698	1		1168	2016-05-01 18:19:07.000000	2016-05-01 18:19:06.895338	32
9	42428297	847	0		1495	2016-05-01 18:24:34.000000		32
0	42428297	808	0	462.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:41.944435	33
1	27002	413	0		56	2016-05-01 17:58:38.000000	2016-05-01 18:01:53.233018	33
2	27004	541	1		58	2016-05-01 18:01:56.000000	2016-05-01 18:01:55.781599	33
3	3942050708	525	2		64	2016-05-01 18:02:02.000000	2016-05-01 18:02:01.077723	33
