	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
9	42428297	787	0		1495	2016-05-01 18:24:34.000000		2
0	42428297	778	0	462.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:41.944435	3
1	27002	413	0		56	2016-05-01 17:58:38.000000	2016-05-01 18:01:53.233018	3
2	27004	541	1		58	2016-05-01 18:01:56.000000	2016-05-01 18:01:55.781599	3
3	3942050708	525	2		64	2016-05-01 18:02:02.000000	2016-05-01 18:02:01.077723	3
4	4773	542	3		134	2016-05-01 18:03:12.000000	2016-05-01 18:03:11.947797	3
5	4769	565	4		137	2016-05-01 18:03:15.000000	2016-05-01 18:03:14.295608	3
6	3831822160	386	5		167	2016-05-01 18:03:45.000000	2016-05-01 18:03:44.001823	3
7	8792	474	6		215	2016-05-01 18:04:33.000000	2016-05-01 18:04:32.695714	3
8	42442902	674	7		306	2016-05-01 18:06:04.000000	2016-05-01 18:06:03.350339	3
9	13344	586	6		439	2016-05-01 18:08:17.000000	2016-05-01 18:08:16.180907	3
10	42430342	765	5		674	2016-05-01 18:12:12.000000	2016-05-01 18:12:11.136882	3
11	28804	742	4		852	2016-05-01 18:15:10.000000	2016-05-01 18:15:09.522236	3
12	4631139784	725	3		986	2016-05-01 18:17:24.000000	2016-05-01 18:17:23.527282	3
13	1414	741	2		1252	2016-05-01 18:21:50.000000	2016-05-01 18:21:49.626169	3
14	1415	613	1		1254	2016-05-01 18:21:52.000000	2016-05-01 18:21:51.320461	3
15	42428297	788	0		1467	2016-05-01 18:25:25.000000		3
0	42428297	779	0	524.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:43.988107	4
1	6598535230	455	0		50	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.022953	4
2	3541	406	1		58	2016-05-01 17:59:42.000000	2016-05-01 18:01:48.102977	4
3	3576	543	2		69	2016-05-01 18:02:00.000000	2016-05-01 18:01:59.186191	4
4	25283	512	3		84	2016-05-01 18:02:15.000000	2016-05-01 18:02:14.676326	4
5	29214	451	4		258	2016-05-01 18:05:09.000000	2016-05-01 18:05:08.931493	4
6	42454428	651	5		291	2016-05-01 18:05:42.000000	2016-05-01 18:05:41.683183	4
7	3530	712	4		480	2016-05-01 18:08:51.000000	2016-05-01 18:08:50.100450	4
8	5751	743	3		595	2016-05-01 18:10:46.000000	2016-05-01 18:10:45.799528	4
9	30414	606	2		763	2016-05-01 18:13:34.000000	2016-05-01 18:13:33.140210	4
10	37532	655	1		990	2016-05-01 18:17:21.000000	2016-05-01 18:17:20.894997	4
11	42428297	789	0		1187	2016-05-01 18:20:38.000000		4
0	42428297	780	0	551.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:10.678961	5
1	6786	473	0		46	2016-05-01 17:59:57.000000	2016-05-01 17:59:56.193935	5
2	9499	402	1		143	2016-05-01 18:01:34.000000	2016-05-01 18:01:33.217475	5
3	11117	429	2		270	2016-05-01 18:03:41.000000	2016-05-01 18:03:40.642831	5
4	27015	408	3		306	2016-05-01 18:04:17.000000	2016-05-01 18:04:16.714842	5
5	19274	534	4		403	2016-05-01 18:05:54.000000	2016-05-01 18:05:53.620712	5
6	42429888	734	5		425	2016-05-01 18:06:16.000000	2016-05-01 18:06:15.681151	5
7	30431	608	4		693	2016-05-01 18:10:44.000000	2016-05-01 18:10:43.186884	5
8	37533	629	3		869	2016-05-01 18:13:40.000000	2016-05-01 18:13:39.731928	5
9	9416	602	2		983	2016-05-01 18:15:34.000000	2016-05-01 18:15:33.490568	5
10	42443807	673	1		1117	2016-05-01 18:17:48.000000	2016-05-01 18:17:47.740305	5
11	42428297	790	0		1357	2016-05-01 18:21:48.000000		5
0	42428297	781	0	544.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:03.393643	6
1	25461	462	0		37	2016-05-01 17:59:41.000000	2016-05-01 18:00:58.799739	6
2	3944708058	538	1		83	2016-05-01 18:01:45.000000	2016-05-01 18:01:44.605627	6
3	42430350	440	2		90	2016-05-01 18:01:52.000000	2016-05-01 18:01:51.527019	6
4	4851	640	3		287	2016-05-01 18:05:09.000000	2016-05-01 18:05:08.214926	6
5	12725	738	2		810	2016-05-01 18:13:52.000000	2016-05-01 18:13:51.681868	6
6	28822	662	1		1138	2016-05-01 18:19:20.000000	2016-05-01 18:19:19.514651	6
7	42428297	791	0		1424	2016-05-01 18:24:06.000000		6
0	42428297	782	0	600.0	0	2016-05-01 17:50:26.000000	2016-05-01 18:00:25.760830	7
1	4828	510	0		34	2016-05-01 18:01:00.000000	2016-05-01 18:00:59.767428	7
2	6793	504	1		49	2016-05-01 18:01:15.000000	2016-05-01 18:01:51.038123	7
3	6821	566	2		90	2016-05-01 18:02:33.000000	2016-05-01 18:02:32.400221	7
4	28468	511	3		134	2016-05-01 18:03:17.000000	2016-05-01 18:03:16.636895	7
5	37564	548	4		148	2016-05-01 18:03:31.000000	2016-05-01 18:03:30.251470	7
6	4445	519	5		222	2016-05-01 18:04:45.000000	2016-05-01 18:04:44.940291	7
7	31296	719	6		394	2016-05-01 18:07:37.000000	2016-05-01 18:07:36.003973	7
8	6242	748	5		565	2016-05-01 18:10:28.000000	2016-05-01 18:10:27.921722	7
9	29317	711	4		688	2016-05-01 18:12:31.000000	2016-05-01 18:12:30.096691	7
10	28543	766	3		1026	2016-05-01 18:18:09.000000	2016-05-01 18:18:08.673224	7
11	7893	704	2		1051	2016-05-01 18:18:34.000000	2016-05-01 18:18:33.934206	7
12	11148	710	1		1139	2016-05-01 18:20:02.000000	2016-05-01 18:20:01.941185	7
13	42428297	792	0		1540	2016-05-01 18:26:43.000000		7
0	42428297	783	0	600.0	0	2016-05-01 17:52:14.000000	2016-05-01 18:02:13.093956	8
1	4905	555	0		6	2016-05-01 18:02:20.000000	2016-05-01 18:02:19.374827	8
2	6773	509	1		29	2016-05-01 18:02:43.000000	2016-05-01 18:02:42.203014	8
3	6775	381	2		31	2016-05-01 18:02:45.000000	2016-05-01 18:02:44.513468	8
4	11102	545	3		48	2016-05-01 18:03:02.000000	2016-05-01 18:03:01.010258	8
5	4936	468	4		112	2016-05-01 18:04:06.000000	2016-05-01 18:04:05.818477	8
6	8261122888	539	5		271	2016-05-01 18:06:45.000000	2016-05-01 18:06:44.292670	8
7	8119462452	557	6		373	2016-05-01 18:08:27.000000	2016-05-01 18:08:27.000000	8
8	8119462452	757	7		375	2016-05-01 18:08:29.000000	2016-05-01 18:08:28.639524	8
9	24632	739	6		387	2016-05-01 18:08:41.000000	2016-05-01 18:08:40.899642	8
10	37532	668	5		411	2016-05-01 18:09:05.000000	2016-05-01 18:09:04.170361	8
11	3363	745	4		489	2016-05-01 18:10:23.000000	2016-05-01 18:10:22.871923	8
12	5235625496	581	3		745	2016-05-01 18:14:39.000000	2016-05-01 18:14:38.432385	8
13	31296	709	2		747	2016-05-01 18:14:41.000000	2016-05-01 18:14:40.549482	8
14	6804	755	1		1006	2016-05-01 18:19:00.000000	2016-05-01 18:18:59.726796	8
15	42428297	793	0		1241	2016-05-01 18:22:55.000000		8
0	42428297	784	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.093956	9
1	4905	40	0		5	2016-05-01 17:50:05.000000	2016-05-01 17:50:04.374827	9
2	6773	79	0		26	2016-05-01 17:50:26.000000	2016-05-01 17:50:25.203014	9
3	6775	80	0		26	2016-05-01 17:50:26.000000	2016-05-01 17:50:25.336802	9
4	4207957615	321	0		29	2016-05-01 17:50:29.000000	2016-05-01 17:50:28.752232	9
5	4828	38	0		30	2016-05-01 17:50:30.000000	2016-05-01 17:50:29.767428	9
6	6793	82	0		43	2016-05-01 17:50:43.000000	2016-05-01 17:50:42.038123	9
7	6821	85	0		82	2016-05-01 17:51:22.000000	2016-05-01 17:51:21.400221	9
8	28468	214	0		124	2016-05-01 17:52:04.000000	2016-05-01 17:52:03.636895	9
9	37564	257	0		136	2016-05-01 17:52:16.000000	2016-05-01 17:52:15.793546	9
10	4322008112	324	0		160	2016-05-01 17:52:40.000000	2016-05-01 17:52:39.510450	9
11	25283	189	0		210	2016-05-01 17:53:30.000000	2016-05-01 17:53:29.613958	9
12	11102	118	0		310	2016-05-01 17:55:10.000000	2016-05-01 17:55:09.660881	9
13	13821	156	0		370	2016-05-01 17:56:10.000000	2016-05-01 17:56:09.072690	9
14	4851	39	0		568	2016-05-01 17:59:28.000000	2016-05-01 17:59:27.411507	9
15	9619	111	0		569	2016-05-01 17:59:29.000000	2016-05-01 17:59:28.570350	9
16	6534229345	349	0		574	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.151964	9
17	27338	209	0		576	2016-05-01 17:59:36.000000	2016-05-01 17:59:35.904867	9
18	27354	210	0		579	2016-05-01 17:59:39.000000	2016-05-01 17:59:38.529276	9
19	9811	113	0		582	2016-05-01 17:59:42.000000	2016-05-01 17:59:41.571616	9
20	21191	174	0		618	2016-05-01 18:00:18.000000	2016-05-01 18:00:17.840357	9
21	11665	132	0		624	2016-05-01 18:00:24.000000	2016-05-01 18:00:23.034424	9
22	11663	131	0		625	2016-05-01 18:00:25.000000	2016-05-01 18:00:24.017212	9
23	11662	130	0		625	2016-05-01 18:00:25.000000	2016-05-01 18:00:24.684741	9
24	23153	178	0		638	2016-05-01 18:00:38.000000	2016-05-01 18:00:37.554800	9
25	4207815982	319	0		658	2016-05-01 18:00:58.000000	2016-05-01 18:00:57.313557	9
26	1825841724	296	0		699	2016-05-01 18:01:39.000000	2016-05-01 18:01:38.184644	9
27	2653531887	300	0		739	2016-05-01 18:02:19.000000	2016-05-01 18:02:18.847738	9
28	35056	254	0		782	2016-05-01 18:03:02.000000	2016-05-01 18:03:01.916996	9
29	3874596369	306	0		795	2016-05-01 18:03:15.000000	2016-05-01 18:03:14.659120	9
30	2348991701	299	0		825	2016-05-01 18:03:45.000000	2016-05-01 18:03:44.037117	9
31	3308681109	301	0		859	2016-05-01 18:04:19.000000	2016-05-01 18:04:18.887008	9
32	3463815149	302	0		1025	2016-05-01 18:07:05.000000	2016-05-01 18:07:04.014881	9
33	6802	83	0		1100	2016-05-01 18:08:20.000000	2016-05-01 18:08:19.022219	9
34	6804	84	0		1122	2016-05-01 18:08:42.000000	2016-05-01 18:08:41.997516	9
35	4936	41	0		1256	2016-05-01 18:10:56.000000	2016-05-01 18:10:55.762201	9
36	4938	42	0		1271	2016-05-01 18:11:11.000000	2016-05-01 18:11:10.327581	9
37	11626	129	0		1339	2016-05-01 18:12:19.000000	2016-05-01 18:12:18.019206	9
38	11147	121	0		1489	2016-05-01 18:14:49.000000	2016-05-01 18:14:48.278145	9
39	11148	122	0		1498	2016-05-01 18:14:58.000000	2016-05-01 18:14:57.747614	9
40	4947	43	0		1593	2016-05-01 18:16:33.000000	2016-05-01 18:16:32.403767	9
41	3998783961	316	0		1660	2016-05-01 18:17:40.000000	2016-05-01 18:17:39.000747	9
42	3687	30	0		1706	2016-05-01 18:18:26.000000	2016-05-01 18:18:25.374520	9
43	5542715078	341	0		1973	2016-05-01 18:22:53.000000	2016-05-01 18:22:52.846909	9
44	8261122947	367	0		2001	2016-05-01 18:23:21.000000	2016-05-01 18:23:20.992610	9
45	40132	263	0		2012	2016-05-01 18:23:32.000000	2016-05-01 18:23:31.693457	9
46	8261122888	365	0		2012	2016-05-01 18:23:32.000000	2016-05-01 18:23:31.157304	9
47	8261044794	362	0		2016	2016-05-01 18:23:36.000000	2016-05-01 18:23:35.561537	9
48	8261122118	363	0		2020	2016-05-01 18:23:40.000000	2016-05-01 18:23:39.143162	9
49	19970	168	0		2100	2016-05-01 18:25:00.000000	2016-05-01 18:24:59.597620	9
50	19969	167	0		2102	2016-05-01 18:25:02.000000	2016-05-01 18:25:01.437274	9
51	40117	262	0		2116	2016-05-01 18:25:16.000000	2016-05-01 18:25:15.545499	9
52	23610	182	0		2120	2016-05-01 18:25:20.000000	2016-05-01 18:25:19.583347	9
53	5545401593	342	0		2129	2016-05-01 18:25:29.000000	2016-05-01 18:25:28.634964	9
54	8585	102	0		2139	2016-05-01 18:25:39.000000	2016-05-01 18:25:38.029037	9
55	3440	23	0		2193	2016-05-01 18:26:33.000000	2016-05-01 18:26:32.843909	9
56	1939	13	0		2220	2016-05-01 18:27:00.000000	2016-05-01 18:26:59.417998	9
57	3414	22	0		2335	2016-05-01 18:28:55.000000	2016-05-01 18:28:54.598486	9
58	9257	107	0		2457	2016-05-01 18:30:57.000000	2016-05-01 18:30:56.893844	9
59	42428212	270	0		2582	2016-05-01 18:33:02.000000	2016-05-01 18:33:01.897393	9
60	3398	21	0		2584	2016-05-01 18:33:04.000000	2016-05-01 18:33:03.195015	9
61	1347	2	0		2671	2016-05-01 18:34:31.000000	2016-05-01 18:34:30.696176	9
62	1349	3	0		2749	2016-05-01 18:35:49.000000	2016-05-01 18:35:48.778166	9
63	1926	12	0		2879	2016-05-01 18:37:59.000000	2016-05-01 18:37:58.856931	9
64	3363	20	0		2896	2016-05-01 18:38:16.000000	2016-05-01 18:38:15.766564	9
65	4205565526	318	0		2902	2016-05-01 18:38:22.000000	2016-05-01 18:38:21.606146	9
66	8103	99	0		2909	2016-05-01 18:38:29.000000	2016-05-01 18:38:28.495666	9
67	3345	17	0		2966	2016-05-01 18:39:26.000000	2016-05-01 18:39:25.794175	9
68	3346	18	0		2970	2016-05-01 18:39:30.000000	2016-05-01 18:39:29.716173	9
69	3352	19	0		2975	2016-05-01 18:39:35.000000	2016-05-01 18:39:34.882684	9
70	9253	106	0		3048	2016-05-01 18:40:48.000000	2016-05-01 18:40:47.020256	9
71	6654	66	0		3259	2016-05-01 18:44:19.000000	2016-05-01 18:44:18.689030	9
72	3336	16	0		3389	2016-05-01 18:46:29.000000	2016-05-01 18:46:28.371376	9
73	5266429281	339	0		3625	2016-05-01 18:50:25.000000	2016-05-01 18:50:24.608530	9
74	7468	90	0		3625	2016-05-01 18:50:25.000000	2016-05-01 18:50:24.225667	9
75	42429888	271	0		3629	2016-05-01 18:50:29.000000	2016-05-01 18:50:28.772006	9
76	14278	159	0		3633	2016-05-01 18:50:33.000000	2016-05-01 18:50:32.241502	9
77	12388	138	0		3641	2016-05-01 18:50:41.000000	2016-05-01 18:50:40.329083	9
78	32251	244	0		3645	2016-05-01 18:50:45.000000	2016-05-01 18:50:44.677924	9
79	4234425056	322	0		3657	2016-05-01 18:50:57.000000	2016-05-01 18:50:56.276277	9
80	28777	220	0		3723	2016-05-01 18:52:03.000000	2016-05-01 18:52:02.986156	9
81	29627	233	0		3801	2016-05-01 18:53:21.000000	2016-05-01 18:53:20.189223	9
82	4597668029	327	0		3803	2016-05-01 18:53:23.000000	2016-05-01 18:53:22.148388	9
83	29634	234	0		3834	2016-05-01 18:53:54.000000	2016-05-01 18:53:53.140177	9
84	8119507320	361	0		3867	2016-05-01 18:54:27.000000	2016-05-01 18:54:26.293291	9
85	6365	62	0		3872	2016-05-01 18:54:32.000000	2016-05-01 18:54:31.965533	9
86	13277	152	0		3875	2016-05-01 18:54:35.000000	2016-05-01 18:54:34.650145	9
87	42453986	286	0		3877	2016-05-01 18:54:37.000000	2016-05-01 18:54:36.468023	9
88	19274	165	0		3883	2016-05-01 18:54:43.000000	2016-05-01 18:54:42.003373	9
89	19251	163	0		3887	2016-05-01 18:54:47.000000	2016-05-01 18:54:46.274804	9
90	8119462452	359	0		3889	2016-05-01 18:54:49.000000	2016-05-01 18:54:48.531610	9
91	42446701	284	0		3896	2016-05-01 18:54:56.000000	2016-05-01 18:54:55.147361	9
92	11257	123	0		3897	2016-05-01 18:54:57.000000	2016-05-01 18:54:56.037614	9
93	6224278793	348	0		3909	2016-05-01 18:55:09.000000	2016-05-01 18:55:08.498956	9
94	1954	14	0		3911	2016-05-01 18:55:11.000000	2016-05-01 18:55:10.510539	9
95	6224278787	347	0		3912	2016-05-01 18:55:12.000000	2016-05-01 18:55:11.792474	9
96	37532	255	0		3919	2016-05-01 18:55:19.000000	2016-05-01 18:55:18.673389	9
97	37533	256	0		3919	2016-05-01 18:55:19.000000	2016-05-01 18:55:18.176283	9
98	5235625496	338	0		3919	2016-05-01 18:55:19.000000	2016-05-01 18:55:18.432385	9
99	31296	242	0		3919	2016-05-01 18:55:19.000000	2016-05-01 18:55:18.329143	9
100	31297	243	0		3919	2016-05-01 18:55:19.000000	2016-05-01 18:55:18.489183	9
101	5235625493	337	0		3919	2016-05-01 18:55:19.000000	2016-05-01 18:55:18.932805	9
102	6547	63	0		3921	2016-05-01 18:55:21.000000	2016-05-01 18:55:20.660954	9
103	6548	64	0		3921	2016-05-01 18:55:21.000000	2016-05-01 18:55:20.044074	9
104	4631139784	328	0		3924	2016-05-01 18:55:24.000000	2016-05-01 18:55:23.213624	9
105	37970	260	0		3984	2016-05-01 18:56:24.000000	2016-05-01 18:56:23.008770	9
106	6700	69	0		4012	2016-05-01 18:56:52.000000	2016-05-01 18:56:51.603059	9
107	6701	70	0		4012	2016-05-01 18:56:52.000000	2016-05-01 18:56:51.115603	9
108	6702	71	0		4013	2016-05-01 18:56:53.000000	2016-05-01 18:56:52.488854	9
109	6703	72	0		4014	2016-05-01 18:56:54.000000	2016-05-01 18:56:53.190259	9
110	6232	57	0		4087	2016-05-01 18:58:07.000000	2016-05-01 18:58:06.028345	9
111	40139	264	0		4095	2016-05-01 18:58:15.000000	2016-05-01 18:58:14.608517	9
112	7893	95	0		4104	2016-05-01 18:58:24.000000	2016-05-01 18:58:23.232286	9
113	8393241417	373	0		4104	2016-05-01 18:58:24.000000	2016-05-01 18:58:23.363909	9
114	6242	58	0		4104	2016-05-01 18:58:24.000000	2016-05-01 18:58:23.538682	9
115	7876	92	0		4106	2016-05-01 18:58:26.000000	2016-05-01 18:58:25.676424	9
116	7877	93	0		4106	2016-05-01 18:58:26.000000	2016-05-01 18:58:25.978534	9
117	8288270377	370	0		4110	2016-05-01 18:58:30.000000	2016-05-01 18:58:29.132753	9
118	8288270385	371	0		4111	2016-05-01 18:58:31.000000	2016-05-01 18:58:30.161014	9
119	18382	162	0		4114	2016-05-01 18:58:34.000000	2016-05-01 18:58:33.120845	9
120	8261122940	366	0		4124	2016-05-01 18:58:44.000000	2016-05-01 18:58:43.711583	9
121	7881	94	0		4152	2016-05-01 18:59:12.000000	2016-05-01 18:59:11.362255	9
122	7595763587	356	0		4402	2016-05-01 19:03:22.000000	2016-05-01 19:03:21.270965	9
123	3797	31	0		4429	2016-05-01 19:03:49.000000	2016-05-01 19:03:48.031990	9
124	24891	185	0		4499	2016-05-01 19:04:59.000000	2016-05-01 19:04:58.441378	9
125	24894	186	0		4507	2016-05-01 19:05:07.000000	2016-05-01 19:05:06.369204	9
126	20133	171	0		4534	2016-05-01 19:05:34.000000	2016-05-01 19:05:33.422608	9
127	8780665908	375	0		4642	2016-05-01 19:07:22.000000	2016-05-01 19:07:21.770467	9
128	1873940899	298	0		4650	2016-05-01 19:07:30.000000	2016-05-01 19:07:29.617267	9
129	2044	15	0		4656	2016-05-01 19:07:36.000000	2016-05-01 19:07:35.397075	9
130	29328	231	0		4657	2016-05-01 19:07:37.000000	2016-05-01 19:07:36.394974	9
131	33686	248	0		4709	2016-05-01 19:08:29.000000	2016-05-01 19:08:28.330565	9
132	28486	215	0		4807	2016-05-01 19:10:07.000000	2016-05-01 19:10:06.203926	9
133	20105	170	0		4878	2016-05-01 19:11:18.000000	2016-05-01 19:11:17.765579	9
134	7837165577	357	0		5003	2016-05-01 19:13:23.000000	2016-05-01 19:13:22.020833	9
135	213	1	0		5026	2016-05-01 19:13:46.000000	2016-05-01 19:13:45.153626	9
136	42449707	285	0		5091	2016-05-01 19:14:51.000000	2016-05-01 19:14:50.354576	9
137	1825841732	297	0		5101	2016-05-01 19:15:01.000000	2016-05-01 19:15:00.855838	9
138	4794775935	330	0		5149	2016-05-01 19:15:49.000000	2016-05-01 19:15:48.678769	9
139	4445	33	0		5168	2016-05-01 19:16:08.000000	2016-05-01 19:16:07.994396	9
140	25273	187	0		5182	2016-05-01 19:16:22.000000	2016-05-01 19:16:21.342706	9
141	25275	188	0		5190	2016-05-01 19:16:30.000000	2016-05-01 19:16:29.158725	9
142	9499	110	0		5299	2016-05-01 19:18:19.000000	2016-05-01 19:18:18.433604	9
143	6786	81	0		5387	2016-05-01 19:19:47.000000	2016-05-01 19:19:46.893144	9
144	42432598	275	0		5553	2016-05-01 19:22:33.000000	2016-05-01 19:22:32.417269	9
145	12397	139	0		5640	2016-05-01 19:24:00.000000	2016-05-01 19:23:59.205224	9
146	29225	228	0		5880	2016-05-01 19:28:00.000000	2016-05-01 19:27:59.272704	9
147	42423674	269	0		6013	2016-05-01 19:30:13.000000	2016-05-01 19:30:12.911326	9
148	21856	176	0		6033	2016-05-01 19:30:33.000000	2016-05-01 19:30:32.315323	9
149	28526	216	0		6056	2016-05-01 19:30:56.000000	2016-05-01 19:30:55.430770	9
150	28527	217	0		6060	2016-05-01 19:31:00.000000	2016-05-01 19:30:59.129601	9
151	4796245033	331	0		6077	2016-05-01 19:31:17.000000	2016-05-01 19:31:16.276743	9
152	29216	227	0		6081	2016-05-01 19:31:21.000000	2016-05-01 19:31:20.242932	9
153	29214	226	0		6081	2016-05-01 19:31:21.000000	2016-05-01 19:31:20.242932	9
154	29212	225	0		6081	2016-05-01 19:31:21.000000	2016-05-01 19:31:20.864398	9
155	4347534780	325	0		6082	2016-05-01 19:31:22.000000	2016-05-01 19:31:21.318815	9
156	5068	45	0		6087	2016-05-01 19:31:27.000000	2016-05-01 19:31:26.105568	9
157	4424	32	0		6096	2016-05-01 19:31:36.000000	2016-05-01 19:31:35.525063	9
158	20628	172	0		6200	2016-05-01 19:33:20.000000	2016-05-01 19:33:19.644455	9
159	14546	160	0		6201	2016-05-01 19:33:21.000000	2016-05-01 19:33:20.042584	9
160	14760	161	0		6206	2016-05-01 19:33:26.000000	2016-05-01 19:33:25.475652	9
161	1690448973	292	0		6209	2016-05-01 19:33:29.000000	2016-05-01 19:33:28.276841	9
162	4773	37	0		6220	2016-05-01 19:33:40.000000	2016-05-01 19:33:39.947797	9
163	4769	35	0		6221	2016-05-01 19:33:41.000000	2016-05-01 19:33:40.656637	9
164	4770	36	0		6221	2016-05-01 19:33:41.000000	2016-05-01 19:33:40.294949	9
165	13344	155	0		6222	2016-05-01 19:33:42.000000	2016-05-01 19:33:41.868892	9
166	5751	53	0		6239	2016-05-01 19:33:59.000000	2016-05-01 19:33:58.010594	9
167	29317	230	0		6242	2016-05-01 19:34:02.000000	2016-05-01 19:34:01.340533	9
168	3831822160	303	0		6304	2016-05-01 19:35:04.000000	2016-05-01 19:35:03.567416	9
169	13901	158	0		6309	2016-05-01 19:35:09.000000	2016-05-01 19:35:08.882339	9
170	23476	180	0		6318	2016-05-01 19:35:18.000000	2016-05-01 19:35:17.155344	9
171	4918486747	333	0		6320	2016-05-01 19:35:20.000000	2016-05-01 19:35:19.711793	9
172	23488	181	0		6594	2016-05-01 19:39:54.000000	2016-05-01 19:39:53.546799	9
173	42436710	278	0		6846	2016-05-01 19:44:06.000000	2016-05-01 19:44:05.966176	9
174	8792	105	0		6852	2016-05-01 19:44:12.000000	2016-05-01 19:44:11.713499	9
175	27306	207	0		6875	2016-05-01 19:44:35.000000	2016-05-01 19:44:34.129620	9
176	3833109159	304	0		6906	2016-05-01 19:45:06.000000	2016-05-01 19:45:05.850183	9
177	42445390	282	0		7127	2016-05-01 19:48:47.000000	2016-05-01 19:48:46.938311	9
178	28383	213	0		7150	2016-05-01 19:49:10.000000	2016-05-01 19:49:09.202752	9
179	6716668070	352	0		7152	2016-05-01 19:49:12.000000	2016-05-01 19:49:11.857219	9
180	28378	212	0		7156	2016-05-01 19:49:16.000000	2016-05-01 19:49:15.316025	9
181	42442902	279	0		7156	2016-05-01 19:49:16.000000	2016-05-01 19:49:15.648058	9
182	28377	211	0		7158	2016-05-01 19:49:18.000000	2016-05-01 19:49:17.444115	9
183	6139477294	345	0		7159	2016-05-01 19:49:19.000000	2016-05-01 19:49:18.077982	9
184	28804	221	0		7177	2016-05-01 19:49:37.000000	2016-05-01 19:49:36.041672	9
185	6326	61	0		7280	2016-05-01 19:51:20.000000	2016-05-01 19:51:19.428638	9
186	5607992553	343	0		7292	2016-05-01 19:51:32.000000	2016-05-01 19:51:31.637449	9
187	33487	246	0		7298	2016-05-01 19:51:38.000000	2016-05-01 19:51:37.520433	9
188	27073	201	0		7315	2016-05-01 19:51:55.000000	2016-05-01 19:51:54.255944	9
189	19318	166	0		7344	2016-05-01 19:52:24.000000	2016-05-01 19:52:23.913639	9
190	561042204	290	0		7346	2016-05-01 19:52:26.000000	2016-05-01 19:52:25.773175	9
191	12634	145	0		7353	2016-05-01 19:52:33.000000	2016-05-01 19:52:32.083734	9
192	12632	144	0		7354	2016-05-01 19:52:34.000000	2016-05-01 19:52:33.825349	9
193	42454428	287	0		7385	2016-05-01 19:53:05.000000	2016-05-01 19:53:04.125740	9
