	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	789	0	537.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:56.847564	14
1	25275	496	0		100	2016-05-01 18:00:37.000000	2016-05-01 18:00:36.061475	14
2	33686	696	1		279	2016-05-01 18:03:36.000000	2016-05-01 18:03:35.882782	14
3	21191	483	0		365	2016-05-01 18:05:02.000000	2016-05-01 18:05:01.510999	14
4	8288270377	683	1		613	2016-05-01 18:09:10.000000	2016-05-01 18:09:09.589810	14
5	42428297	829	0		766	2016-05-01 18:11:43.000000		14
0	42428297	790	0	418.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:57.093498	15
1	27015	408	0		94	2016-05-01 17:58:32.000000	2016-05-01 17:58:31.497497	15
2	30431	608	1		409	2016-05-01 18:03:47.000000	2016-05-01 18:03:46.941212	15
3	5125	437	0		439	2016-05-01 18:04:17.000000	2016-05-01 18:04:16.871497	15
4	11989	637	1		519	2016-05-01 18:05:37.000000	2016-05-01 18:05:36.994165	15
5	8792	474	0		600	2016-05-01 18:06:58.000000	2016-05-01 18:06:57.695714	15
6	42442902	674	1		691	2016-05-01 18:08:29.000000	2016-05-01 18:08:28.697917	15
7	42428297	830	0		972	2016-05-01 18:13:10.000000		15
0	42428297	791	0	425.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:04.923001	16
1	14546	414	0		93	2016-05-01 17:58:38.000000	2016-05-01 17:58:37.406185	16
2	33986	614	1		503	2016-05-01 18:05:28.000000	2016-05-01 18:05:27.947415	16
3	42428297	831	0		942	2016-05-01 18:12:47.000000		16
0	42428297	792	0	515.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:34.765026	17
1	27051	475	0		86	2016-05-01 18:00:01.000000	2016-05-01 18:00:00.672422	17
2	26967	675	1		292	2016-05-01 18:03:27.000000	2016-05-01 18:03:26.899761	17
3	4445	518	0		337	2016-05-01 18:04:12.000000	2016-05-01 18:04:11.940291	17
4	31296	718	1		509	2016-05-01 18:07:04.000000	2016-05-01 18:07:03.732562	17
5	3398	551	0		537	2016-05-01 18:07:32.000000	2016-05-01 18:07:31.792162	17
6	19273	751	1		916	2016-05-01 18:13:51.000000	2016-05-01 18:13:50.197671	17
7	42428297	832	0		1092	2016-05-01 18:16:47.000000		17
0	42428297	793	0	478.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:57.005954	18
1	3977886224	444	0		84	2016-05-01 17:59:22.000000	2016-05-01 17:59:21.730197	18
2	29209	644	1		340	2016-05-01 18:03:38.000000	2016-05-01 18:03:37.296683	18
3	5068	418	0		382	2016-05-01 18:04:20.000000	2016-05-01 18:04:19.280766	18
4	6276	618	1		665	2016-05-01 18:09:03.000000	2016-05-01 18:09:02.787533	18
5	42428297	833	0		1182	2016-05-01 18:17:40.000000		18
0	42428297	794	0	489.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:08.872347	19
1	29214	449	0		82	2016-05-01 17:59:31.000000	2016-05-01 17:59:30.931493	19
2	42454428	649	1		115	2016-05-01 18:00:04.000000	2016-05-01 18:00:03.684855	19
3	42453986	465	0		184	2016-05-01 18:01:13.000000	2016-05-01 18:01:12.730260	19
4	5633	665	1		263	2016-05-01 18:02:32.000000	2016-05-01 18:02:31.868701	19
5	8043	380	0		301	2016-05-01 18:03:10.000000	2016-05-01 18:03:09.801090	19
6	12604	580	1		530	2016-05-01 18:06:59.000000	2016-05-01 18:06:58.680081	19
7	8119462452	557	0		612	2016-05-01 18:08:21.000000	2016-05-01 18:08:21.000000	19
8	8119462452	757	1		614	2016-05-01 18:08:23.000000	2016-05-01 18:08:22.716585	19
9	6224278793	545	0		638	2016-05-01 18:08:47.000000	2016-05-01 18:08:46.088087	19
10	32251	745	1		703	2016-05-01 18:09:52.000000	2016-05-01 18:09:51.770573	19
11	42428297	834	0		931	2016-05-01 18:13:40.000000		19
0	42428297	795	0	421.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:00.761655	20
1	28527	400	0		81	2016-05-01 17:58:22.000000	2016-05-01 17:58:21.832595	20
2	28378	600	1		251	2016-05-01 18:01:12.000000	2016-05-01 18:01:11.369323	20
3	28777	453	0		274	2016-05-01 18:01:35.000000	2016-05-01 18:01:34.399021	20
4	11973	653	1		455	2016-05-01 18:04:36.000000	2016-05-01 18:04:35.779975	20
5	19274	534	0		561	2016-05-01 18:06:22.000000	2016-05-01 18:06:21.620712	20
6	42429888	734	1		583	2016-05-01 18:06:44.000000	2016-05-01 18:06:43.903369	20
7	29627	487	0		611	2016-05-01 18:07:12.000000	2016-05-01 18:07:11.627981	20
8	6680686184	687	1		822	2016-05-01 18:10:43.000000	2016-05-01 18:10:42.436424	20
9	42428297	835	0		1112	2016-05-01 18:15:33.000000		20
0	42428297	796	0	582.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:41.300228	21
1	25283	512	0		80	2016-05-01 18:01:02.000000	2016-05-01 18:01:01.848302	21
2	3530	712	1		454	2016-05-01 18:07:16.000000	2016-05-01 18:07:15.270233	21
3	3977886226	531	0		518	2016-05-01 18:08:20.000000	2016-05-01 18:08:19.740695	21
4	20683	731	1		1011	2016-05-01 18:16:33.000000	2016-05-01 18:16:32.661259	21
5	42428297	836	0		1465	2016-05-01 18:24:07.000000		21
0	42428297	797	0	518.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:37.504014	22
1	4936	468	0		73	2016-05-01 17:59:51.000000	2016-05-01 17:59:50.605162	22
2	37532	668	1		269	2016-05-01 18:03:07.000000	2016-05-01 18:03:06.033188	22
3	6547	553	0		275	2016-05-01 18:03:13.000000	2016-05-01 18:03:12.759769	22
4	8770	753	1		472	2016-05-01 18:06:30.000000	2016-05-01 18:06:29.996026	22
5	20628	499	0		533	2016-05-01 18:07:31.000000	2016-05-01 18:07:30.800740	22
6	35056	699	1		828	2016-05-01 18:12:26.000000	2016-05-01 18:12:25.181405	22
7	42428297	837	0		1051	2016-05-01 18:16:09.000000		22
0	42428297	798	0	544.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:03.400329	23
1	27110	481	0		71	2016-05-01 18:00:15.000000	2016-05-01 18:00:14.250385	23
2	8768	681	1		303	2016-05-01 18:04:07.000000	2016-05-01 18:04:06.080330	23
3	5732	524	0		327	2016-05-01 18:04:31.000000	2016-05-01 18:04:30.028905	23
4	11147	724	1		665	2016-05-01 18:10:09.000000	2016-05-01 18:10:08.219330	23
5	42428297	838	0		1075	2016-05-01 18:16:59.000000		23
0	42428297	799	0	579.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:38.071314	24
1	41514	498	0		70	2016-05-01 18:00:49.000000	2016-05-01 18:00:48.281989	24
2	33942	698	1		323	2016-05-01 18:05:02.000000	2016-05-01 18:05:01.130400	24
3	23488	492	0		346	2016-05-01 18:05:25.000000	2016-05-01 18:05:24.970129	24
4	10719	692	1		778	2016-05-01 18:12:37.000000	2016-05-01 18:12:36.496154	24
5	42428297	839	0		1066	2016-05-01 18:17:25.000000		24
0	42428297	800	0	474.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:53.103981	25
1	11117	429	0		66	2016-05-01 17:59:00.000000	2016-05-01 17:58:59.865619	25
2	37533	629	1		163	2016-05-01 18:00:37.000000	2016-05-01 18:00:36.020753	25
3	6548	416	0		169	2016-05-01 18:00:43.000000	2016-05-01 18:00:42.891155	25
4	3561	616	1		322	2016-05-01 18:03:16.000000	2016-05-01 18:03:15.562414	25
5	3576	543	0		331	2016-05-01 18:03:25.000000	2016-05-01 18:03:24.372316	25
6	5751	743	1		400	2016-05-01 18:04:34.000000	2016-05-01 18:04:33.126366	25
7	10707	386	0		427	2016-05-01 18:05:01.000000	2016-05-01 18:05:00.862624	25
8	26972	586	1		645	2016-05-01 18:08:39.000000	2016-05-01 18:08:38.576893	25
9	4322008112	574	0		690	2016-05-01 18:09:24.000000	2016-05-01 18:09:23.049982	25
10	33993	774	1		1184	2016-05-01 18:17:38.000000	2016-05-01 18:17:37.472610	25
11	42428297	840	0		1587	2016-05-01 18:24:21.000000		25
0	42428297	801	0	600.0	0	2016-05-01 17:50:23.000000	2016-05-01 18:00:22.959052	26
1	3942050708	525	0		61	2016-05-01 18:01:24.000000	2016-05-01 18:01:23.422061	26
2	4631139784	725	1		166	2016-05-01 18:03:09.000000	2016-05-01 18:03:09.000000	26
3	4631139784	403	0		168	2016-05-01 18:03:11.000000	2016-05-01 18:03:10.880419	26
4	6049	603	1		471	2016-05-01 18:08:14.000000	2016-05-01 18:08:13.437225	26
5	42428297	841	0		947	2016-05-01 18:16:10.000000		26
0	42428297	802	0	498.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:17.200648	27
1	42430350	440	0		59	2016-05-01 17:59:17.000000	2016-05-01 17:59:16.527019	27
2	4851	640	1		256	2016-05-01 18:02:34.000000	2016-05-01 18:02:33.411507	27
3	9619	433	0		259	2016-05-01 18:02:37.000000	2016-05-01 18:02:36.603479	27
4	2348991701	633	1		315	2016-05-01 18:03:33.000000	2016-05-01 18:03:32.247555	27
5	6821	566	0		345	2016-05-01 18:04:03.000000	2016-05-01 18:04:02.563363	27
6	28543	766	1		638	2016-05-01 18:08:56.000000	2016-05-01 18:08:55.548838	27
7	42428297	842	0		788	2016-05-01 18:11:26.000000		27
0	42428297	803	0	600.0	0	2016-05-01 17:51:00.000000	2016-05-01 18:00:59.177453	28
1	27004	541	0		56	2016-05-01 18:01:56.000000	2016-05-01 18:01:55.106671	28
2	1414	741	1		418	2016-05-01 18:07:58.000000	2016-05-01 18:07:57.946630	28
3	42428297	843	0		632	2016-05-01 18:11:32.000000		28
0	42428297	804	0	462.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:41.944435	29
1	27002	413	0		56	2016-05-01 17:58:38.000000	2016-05-01 17:58:37.965858	29
2	1415	613	1		420	2016-05-01 18:04:42.000000	2016-05-01 18:04:41.896478	29
3	8262309019	431	0		478	2016-05-01 18:05:40.000000	2016-05-01 18:05:39.675421	29
4	9253	631	1		647	2016-05-01 18:08:29.000000	2016-05-01 18:08:28.455297	29
5	42428297	844	0		1152	2016-05-01 18:16:54.000000		29
0	42428297	805	0	455.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:34.011060	30
1	3541	405	0		56	2016-05-01 17:58:31.000000	2016-05-01 17:58:30.079209	30
2	30414	605	1		161	2016-05-01 18:00:16.000000	2016-05-01 18:01:45.737847	30
3	42429976	552	0		190	2016-05-01 18:02:15.000000	2016-05-01 18:02:14.957606	30
4	4205565526	752	1		432	2016-05-01 18:06:17.000000	2016-05-01 18:06:16.606146	30
5	8103	544	0		441	2016-05-01 18:06:26.000000	2016-05-01 18:06:25.699134	30
6	5481855556	744	1		854	2016-05-01 18:13:19.000000	2016-05-01 18:13:18.398049	30
7	42428297	845	0		996	2016-05-01 18:15:41.000000		30
0	42428297	806	0	524.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:43.988107	31
1	6598535230	455	0		50	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.638128	31
2	37532	655	1		143	2016-05-01 18:01:07.000000	2016-05-01 18:01:37.611200	31
3	31297	536	0		147	2016-05-01 18:01:42.000000	2016-05-01 18:01:41.943550	31
4	23169	736	1		410	2016-05-01 18:06:05.000000	2016-05-01 18:06:04.461807	31
5	3944708058	538	0		558	2016-05-01 18:08:33.000000	2016-05-01 18:08:32.963303	31
6	12725	738	1		925	2016-05-01 18:14:40.000000	2016-05-01 18:14:39.832807	31
7	42428297	846	0		1354	2016-05-01 18:21:49.000000		31
0	42428297	807	0	600.0	0	2016-05-01 17:50:07.000000	2016-05-01 18:00:06.528259	32
1	6793	506	0		47	2016-05-01 18:00:54.000000	2016-05-01 18:00:53.407926	32
2	7893	706	1		384	2016-05-01 18:06:31.000000	2016-05-01 18:06:30.922587	32
3	8288270385	535	0		396	2016-05-01 18:06:43.000000	2016-05-01 18:06:42.715171	32
4	13334	735	1		535	2016-05-01 18:09:02.000000	2016-05-01 18:09:01.725511	32
5	42428297	847	0		810	2016-05-01 18:13:37.000000		32
0	42428297	808	0	551.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:10.678961	33
1	6786	473	0		46	2016-05-01 17:59:57.000000	2016-05-01 17:59:56.735319	33
2	42443807	673	1		275	2016-05-01 18:03:46.000000	2016-05-01 18:03:45.903003	33
3	27026	399	0		325	2016-05-01 18:04:36.000000	2016-05-01 18:04:35.047056	33
4	7595763587	599	1		683	2016-05-01 18:10:34.000000	2016-05-01 18:10:33.133023	33
5	42428297	848	0		976	2016-05-01 18:15:27.000000		33
0	42428297	809	0	600.0	0	2016-05-01 17:51:19.000000	2016-05-01 18:01:18.185265	34
1	11102	546	0		44	2016-05-01 18:02:03.000000	2016-05-01 18:02:02.662072	34
2	3363	746	1		351	2016-05-01 18:07:10.000000	2016-05-01 18:07:09.072834	34
3	1347	567	0		359	2016-05-01 18:07:18.000000	2016-05-01 18:07:17.362139	34
4	6814312341	767	1		896	2016-05-01 18:16:15.000000	2016-05-01 18:16:14.680122	34
5	42428297	849	0		1549	2016-05-01 18:27:08.000000		34
0	42428297	810	0	544.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:03.393643	35
1	25461	461	0		37	2016-05-01 17:59:41.000000	2016-05-01 17:59:40.339360	35
2	28822	661	1		208	2016-05-01 18:02:32.000000	2016-05-01 18:02:31.393426	35
3	8119507320	439	0		322	2016-05-01 18:04:26.000000	2016-05-01 18:04:25.549131	35
4	42446701	639	1		338	2016-05-01 18:04:42.000000	2016-05-01 18:04:41.147361	35
5	11257	384	0		341	2016-05-01 18:04:45.000000	2016-05-01 18:04:44.694058	35
6	5728	584	1		556	2016-05-01 18:08:20.000000	2016-05-01 18:08:19.957104	35
7	19318	562	0		594	2016-05-01 18:08:58.000000	2016-05-01 18:08:57.495033	35
8	31297	762	1		694	2016-05-01 18:10:38.000000	2016-05-01 18:10:37.283797	35
9	42428297	850	0		888	2016-05-01 18:13:52.000000		35
0	42428297	811	0	454.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:33.671797	36
1	6775	381	0		29	2016-05-01 17:58:03.000000	2016-05-01 17:58:02.114807	36
2	5235625496	581	1		303	2016-05-01 18:02:37.000000	2016-05-01 18:02:36.432385	36
3	31296	540	0		305	2016-05-01 18:02:39.000000	2016-05-01 18:02:38.428897	36
4	10723	740	1		550	2016-05-01 18:06:44.000000	2016-05-01 18:06:43.086258	36
5	23476	522	0		573	2016-05-01 18:07:07.000000	2016-05-01 18:07:06.435134	36
6	25461	722	1		1180	2016-05-01 18:17:14.000000	2016-05-01 18:17:13.000496	36
7	42428297	851	0		1206	2016-05-01 18:17:40.000000		36
0	42428297	812	0	600.0	0	2016-05-01 17:50:31.000000	2016-05-01 18:00:30.468782	37
1	6773	509	0		28	2016-05-01 18:00:59.000000	2016-05-01 18:00:58.750207	37
2	31296	709	1		304	2016-05-01 18:05:35.000000	2016-05-01 18:05:34.329143	37
3	31297	428	0		306	2016-05-01 18:05:37.000000	2016-05-01 18:05:36.627120	37
4	3977886868	628	1		473	2016-05-01 18:08:24.000000	2016-05-01 18:08:23.461229	37
5	4769	565	0		519	2016-05-01 18:09:10.000000	2016-05-01 18:09:09.132493	37
6	42430342	765	1		756	2016-05-01 18:13:07.000000	2016-05-01 18:13:06.889556	37
7	42428297	852	0		886	2016-05-01 18:15:17.000000		37
0	42428297	813	0	600.0	0	2016-05-01 17:52:14.000000	2016-05-01 18:02:13.093956	38
1	4905	555	0		6	2016-05-01 18:02:20.000000	2016-05-01 18:02:19.236724	38
2	6804	755	1		127	2016-05-01 18:04:21.000000	2016-05-01 18:04:20.562824	38
3	4828	510	0		189	2016-05-01 18:05:23.000000	2016-05-01 18:05:22.605530	38
4	11148	710	1		591	2016-05-01 18:12:05.000000	2016-05-01 18:12:04.941185	38
5	42428297	853	0		992	2016-05-01 18:18:46.000000		38
0	42428297	814	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.093956	39
1	4905	40	0		5	2016-05-01 17:50:05.000000	2016-05-01 17:50:04.374827	39
2	6773	79	0		26	2016-05-01 17:50:26.000000	2016-05-01 17:50:25.203014	39
3	6775	80	0		26	2016-05-01 17:50:26.000000	2016-05-01 17:50:25.336802	39
4	4207957615	321	0		29	2016-05-01 17:50:29.000000	2016-05-01 17:50:28.752232	39
5	4828	38	0		30	2016-05-01 17:50:30.000000	2016-05-01 17:50:29.767428	39
6	6793	82	0		43	2016-05-01 17:50:43.000000	2016-05-01 17:50:42.038123	39
7	6821	85	0		82	2016-05-01 17:51:22.000000	2016-05-01 17:51:21.400221	39
8	28468	214	0		124	2016-05-01 17:52:04.000000	2016-05-01 17:52:03.636895	39
9	37564	257	0		136	2016-05-01 17:52:16.000000	2016-05-01 17:52:15.793546	39
10	4322008112	324	0		160	2016-05-01 17:52:40.000000	2016-05-01 17:52:39.510450	39
11	25283	189	0		210	2016-05-01 17:53:30.000000	2016-05-01 17:53:29.613958	39
12	11102	118	0		310	2016-05-01 17:55:10.000000	2016-05-01 17:55:09.660881	39
13	13821	156	0		370	2016-05-01 17:56:10.000000	2016-05-01 17:56:09.072690	39
14	4851	39	0		568	2016-05-01 17:59:28.000000	2016-05-01 17:59:27.411507	39
15	9619	111	0		569	2016-05-01 17:59:29.000000	2016-05-01 17:59:28.570350	39
16	6534229345	349	0		574	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.151964	39
17	27338	209	0		576	2016-05-01 17:59:36.000000	2016-05-01 17:59:35.904867	39
18	27354	210	0		579	2016-05-01 17:59:39.000000	2016-05-01 17:59:38.529276	39
19	9811	113	0		582	2016-05-01 17:59:42.000000	2016-05-01 17:59:41.571616	39
20	21191	174	0		618	2016-05-01 18:00:18.000000	2016-05-01 18:00:17.840357	39
21	11665	132	0		624	2016-05-01 18:00:24.000000	2016-05-01 18:00:23.034424	39
22	11663	131	0		625	2016-05-01 18:00:25.000000	2016-05-01 18:00:24.017212	39
23	11662	130	0		625	2016-05-01 18:00:25.000000	2016-05-01 18:00:24.684741	39
24	23153	178	0		638	2016-05-01 18:00:38.000000	2016-05-01 18:00:37.554800	39
25	4207815982	319	0		658	2016-05-01 18:00:58.000000	2016-05-01 18:00:57.313557	39
26	1825841724	296	0		699	2016-05-01 18:01:39.000000	2016-05-01 18:01:38.184644	39
27	2653531887	300	0		739	2016-05-01 18:02:19.000000	2016-05-01 18:02:18.847738	39
28	35056	254	0		782	2016-05-01 18:03:02.000000	2016-05-01 18:03:01.916996	39
29	3874596369	306	0		795	2016-05-01 18:03:15.000000	2016-05-01 18:03:14.659120	39
30	2348991701	299	0		825	2016-05-01 18:03:45.000000	2016-05-01 18:03:44.037117	39
31	3308681109	301	0		859	2016-05-01 18:04:19.000000	2016-05-01 18:04:18.887008	39
32	3463815149	302	0		1025	2016-05-01 18:07:05.000000	2016-05-01 18:07:04.014881	39
