	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	780	0	474.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:53.103981	5
1	11117	429	0		66	2016-05-01 17:59:00.000000	2016-05-01 17:58:59.865619	5
2	37533	629	1		163	2016-05-01 18:00:37.000000	2016-05-01 18:00:36.020753	5
3	6548	416	0		169	2016-05-01 18:00:43.000000	2016-05-01 18:00:42.891155	5
4	3561	616	1		322	2016-05-01 18:03:16.000000	2016-05-01 18:03:15.562414	5
5	3576	543	0		331	2016-05-01 18:03:25.000000	2016-05-01 18:03:24.372316	5
6	5751	743	1		400	2016-05-01 18:04:34.000000	2016-05-01 18:04:33.126366	5
7	10707	386	0		427	2016-05-01 18:05:01.000000	2016-05-01 18:05:00.862624	5
8	26972	586	1		645	2016-05-01 18:08:39.000000	2016-05-01 18:08:38.576893	5
9	4322008112	574	0		690	2016-05-01 18:09:24.000000	2016-05-01 18:09:23.049982	5
10	33993	774	1		1184	2016-05-01 18:17:38.000000	2016-05-01 18:17:37.472610	5
11	42428297	800	0		1587	2016-05-01 18:24:21.000000		5
0	42428297	781	0	600.0	0	2016-05-01 17:50:23.000000	2016-05-01 18:00:22.959052	6
1	3942050708	525	0		61	2016-05-01 18:01:24.000000	2016-05-01 18:01:23.422061	6
2	4631139784	725	1		166	2016-05-01 18:03:09.000000	2016-05-01 18:03:09.000000	6
3	4631139784	403	0		168	2016-05-01 18:03:11.000000	2016-05-01 18:03:10.880419	6
4	6049	603	1		471	2016-05-01 18:08:14.000000	2016-05-01 18:08:13.437225	6
5	42428297	801	0		947	2016-05-01 18:16:10.000000		6
0	42428297	782	0	498.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:17.200648	7
1	42430350	440	0		59	2016-05-01 17:59:17.000000	2016-05-01 17:59:16.527019	7
2	4851	640	1		256	2016-05-01 18:02:34.000000	2016-05-01 18:02:33.411507	7
3	9619	433	0		259	2016-05-01 18:02:37.000000	2016-05-01 18:02:36.603479	7
4	2348991701	633	1		315	2016-05-01 18:03:33.000000	2016-05-01 18:03:32.247555	7
5	6821	566	0		345	2016-05-01 18:04:03.000000	2016-05-01 18:04:02.563363	7
6	28543	766	1		638	2016-05-01 18:08:56.000000	2016-05-01 18:08:55.548838	7
7	42428297	802	0		788	2016-05-01 18:11:26.000000		7
0	42428297	783	0	600.0	0	2016-05-01 17:50:04.000000	2016-05-01 18:00:03.718079	8
1	4773	542	0		114	2016-05-01 18:01:58.000000	2016-05-01 18:01:57.417140	8
2	28804	742	1		234	2016-05-01 18:03:58.000000	2016-05-01 18:03:57.059354	8
3	42428297	803	0		500	2016-05-01 18:08:24.000000		8
0	42428297	784	0	462.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:41.944435	9
1	27002	413	0		56	2016-05-01 17:58:38.000000	2016-05-01 17:58:37.965858	9
2	1415	613	1		420	2016-05-01 18:04:42.000000	2016-05-01 18:04:41.896478	9
3	8262309019	431	0		478	2016-05-01 18:05:40.000000	2016-05-01 18:05:39.675421	9
4	9253	631	1		647	2016-05-01 18:08:29.000000	2016-05-01 18:08:28.455297	9
5	42428297	804	0		1152	2016-05-01 18:16:54.000000		9
0	42428297	785	0	455.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:34.011060	10
1	3541	405	0		56	2016-05-01 17:58:31.000000	2016-05-01 17:58:30.079209	10
2	30414	605	1		161	2016-05-01 18:00:16.000000	2016-05-01 18:01:45.737847	10
3	42429976	552	0		190	2016-05-01 18:02:15.000000	2016-05-01 18:02:14.957606	10
4	4205565526	752	1		432	2016-05-01 18:06:17.000000	2016-05-01 18:06:16.606146	10
5	8103	544	0		441	2016-05-01 18:06:26.000000	2016-05-01 18:06:25.699134	10
6	5481855556	744	1		854	2016-05-01 18:13:19.000000	2016-05-01 18:13:18.398049	10
7	42428297	805	0		996	2016-05-01 18:15:41.000000		10
0	42428297	786	0	524.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:43.988107	11
1	6598535230	455	0		50	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.638128	11
2	37532	655	1		143	2016-05-01 18:01:07.000000	2016-05-01 18:01:37.611200	11
3	31297	536	0		147	2016-05-01 18:01:42.000000	2016-05-01 18:01:41.943550	11
4	23169	736	1		410	2016-05-01 18:06:05.000000	2016-05-01 18:06:04.461807	11
5	3944708058	538	0		558	2016-05-01 18:08:33.000000	2016-05-01 18:08:32.963303	11
6	12725	738	1		925	2016-05-01 18:14:40.000000	2016-05-01 18:14:39.832807	11
7	42428297	806	0		1354	2016-05-01 18:21:49.000000		11
0	42428297	787	0	600.0	0	2016-05-01 17:50:07.000000	2016-05-01 18:00:06.528259	12
1	6793	506	0		47	2016-05-01 18:00:54.000000	2016-05-01 18:00:53.407926	12
2	7893	706	1		384	2016-05-01 18:06:31.000000	2016-05-01 18:06:30.922587	12
3	8288270385	535	0		396	2016-05-01 18:06:43.000000	2016-05-01 18:06:42.715171	12
4	13334	735	1		535	2016-05-01 18:09:02.000000	2016-05-01 18:09:01.725511	12
5	42428297	807	0		810	2016-05-01 18:13:37.000000		12
0	42428297	788	0	551.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:10.678961	13
1	6786	473	0		46	2016-05-01 17:59:57.000000	2016-05-01 17:59:56.735319	13
2	42443807	673	1		275	2016-05-01 18:03:46.000000	2016-05-01 18:03:45.903003	13
3	27026	399	0		325	2016-05-01 18:04:36.000000	2016-05-01 18:04:35.047056	13
4	7595763587	599	1		683	2016-05-01 18:10:34.000000	2016-05-01 18:10:33.133023	13
5	42428297	808	0		976	2016-05-01 18:15:27.000000		13
0	42428297	789	0	573.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:32.044055	14
1	42436710	547	0		150	2016-05-01 18:02:03.000000	2016-05-01 18:02:02.679675	14
2	27306	747	1		181	2016-05-01 18:02:34.000000	2016-05-01 18:02:33.010623	14
3	13280	570	0		342	2016-05-01 18:05:15.000000	2016-05-01 18:05:14.330506	14
4	18382	770	1		557	2016-05-01 18:08:50.000000	2016-05-01 18:08:49.296043	14
5	42428297	809	0		704	2016-05-01 18:11:17.000000		14
0	42428297	790	0	487.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:06.262381	15
1	3955372308	467	0		101	2016-05-01 17:59:48.000000	2016-05-01 17:59:47.713726	15
2	8060	667	1		235	2016-05-01 18:02:02.000000	2016-05-01 18:02:01.037555	15
3	8119507320	439	0		259	2016-05-01 18:02:26.000000	2016-05-01 18:02:25.549131	15
4	42446701	639	1		275	2016-05-01 18:02:42.000000	2016-05-01 18:02:41.147361	15
5	11257	384	0		278	2016-05-01 18:02:45.000000	2016-05-01 18:02:44.694058	15
6	5728	584	1		493	2016-05-01 18:06:20.000000	2016-05-01 18:06:19.957104	15
7	19318	562	0		531	2016-05-01 18:06:58.000000	2016-05-01 18:06:57.495033	15
8	31297	762	1		631	2016-05-01 18:08:38.000000	2016-05-01 18:08:37.283797	15
9	42428297	810	0		825	2016-05-01 18:11:52.000000		15
0	42428297	791	0	454.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:33.671797	16
1	6775	381	0		29	2016-05-01 17:58:03.000000	2016-05-01 17:58:02.114807	16
2	5235625496	581	1		303	2016-05-01 18:02:37.000000	2016-05-01 18:02:36.432385	16
3	31296	540	0		305	2016-05-01 18:02:39.000000	2016-05-01 18:02:38.428897	16
4	10723	740	1		550	2016-05-01 18:06:44.000000	2016-05-01 18:06:43.086258	16
5	23476	522	0		573	2016-05-01 18:07:07.000000	2016-05-01 18:07:06.435134	16
6	25461	722	1		1180	2016-05-01 18:17:14.000000	2016-05-01 18:17:13.000496	16
7	42428297	811	0		1206	2016-05-01 18:17:40.000000		16
0	42428297	792	0	600.0	0	2016-05-01 17:50:31.000000	2016-05-01 18:00:30.468782	17
1	6773	509	0		28	2016-05-01 18:00:59.000000	2016-05-01 18:00:58.750207	17
2	31296	709	1		304	2016-05-01 18:05:35.000000	2016-05-01 18:05:34.329143	17
3	31297	428	0		306	2016-05-01 18:05:37.000000	2016-05-01 18:05:36.627120	17
4	3977886868	628	1		473	2016-05-01 18:08:24.000000	2016-05-01 18:08:23.461229	17
5	4769	565	0		519	2016-05-01 18:09:10.000000	2016-05-01 18:09:09.132493	17
6	42430342	765	1		756	2016-05-01 18:13:07.000000	2016-05-01 18:13:06.889556	17
7	42428297	812	0		886	2016-05-01 18:15:17.000000		17
0	42428297	793	0	600.0	0	2016-05-01 17:52:14.000000	2016-05-01 18:02:13.093956	18
1	4905	555	0		6	2016-05-01 18:02:20.000000	2016-05-01 18:02:19.236724	18
2	6804	755	1		127	2016-05-01 18:04:21.000000	2016-05-01 18:04:20.768595	18
3	28468	511	0		285	2016-05-01 18:06:59.000000	2016-05-01 18:06:58.472272	18
4	29317	711	1		485	2016-05-01 18:10:19.000000	2016-05-01 18:10:18.397913	18
5	42428297	813	0		813	2016-05-01 18:15:47.000000		18
0	42428297	794	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.093956	19
1	4905	40	0		5	2016-05-01 17:50:05.000000	2016-05-01 17:50:04.374827	19
2	6773	79	0		26	2016-05-01 17:50:26.000000	2016-05-01 17:50:25.203014	19
3	6775	80	0		26	2016-05-01 17:50:26.000000	2016-05-01 17:50:25.336802	19
4	4207957615	321	0		29	2016-05-01 17:50:29.000000	2016-05-01 17:50:28.752232	19
5	4828	38	0		30	2016-05-01 17:50:30.000000	2016-05-01 17:50:29.767428	19
6	6793	82	0		43	2016-05-01 17:50:43.000000	2016-05-01 17:50:42.038123	19
7	6821	85	0		82	2016-05-01 17:51:22.000000	2016-05-01 17:51:21.400221	19
8	28468	214	0		124	2016-05-01 17:52:04.000000	2016-05-01 17:52:03.636895	19
9	37564	257	0		136	2016-05-01 17:52:16.000000	2016-05-01 17:52:15.793546	19
10	4322008112	324	0		160	2016-05-01 17:52:40.000000	2016-05-01 18:00:10.510450	19
11	25283	512	0		211	2016-05-01 18:01:02.000000	2016-05-01 18:01:02.000000	19
12	25283	189	1		212	2016-05-01 18:01:03.000000	2016-05-01 18:01:02.848302	19
13	3530	712	1		585	2016-05-01 18:07:16.000000	2016-05-01 18:07:15.270233	19
14	3977886226	531	0		649	2016-05-01 18:08:20.000000	2016-05-01 18:08:19.740695	19
15	20683	731	1		1142	2016-05-01 18:16:33.000000	2016-05-01 18:16:32.920801	19
16	11102	118	0		1484	2016-05-01 18:22:15.000000	2016-05-01 18:22:14.660881	19
17	13821	156	0		1544	2016-05-01 18:23:15.000000	2016-05-01 18:23:14.072690	19
18	4851	39	0		1742	2016-05-01 18:26:33.000000	2016-05-01 18:26:32.411507	19
19	9619	111	0		1743	2016-05-01 18:26:34.000000	2016-05-01 18:26:33.570350	19
20	6534229345	349	0		1748	2016-05-01 18:26:39.000000	2016-05-01 18:26:38.151964	19
21	27338	209	0		1750	2016-05-01 18:26:41.000000	2016-05-01 18:26:40.904867	19
22	27354	210	0		1753	2016-05-01 18:26:44.000000	2016-05-01 18:26:43.529276	19
23	9811	113	0		1756	2016-05-01 18:26:47.000000	2016-05-01 18:26:46.571616	19
24	21191	174	0		1792	2016-05-01 18:27:23.000000	2016-05-01 18:27:22.840357	19
25	11665	132	0		1798	2016-05-01 18:27:29.000000	2016-05-01 18:27:28.034424	19
26	11663	131	0		1799	2016-05-01 18:27:30.000000	2016-05-01 18:27:29.017212	19
27	11662	130	0		1799	2016-05-01 18:27:30.000000	2016-05-01 18:27:29.684741	19
28	23153	178	0		1812	2016-05-01 18:27:43.000000	2016-05-01 18:27:42.554800	19
29	4207815982	319	0		1832	2016-05-01 18:28:03.000000	2016-05-01 18:28:02.313557	19
30	1825841724	296	0		1873	2016-05-01 18:28:44.000000	2016-05-01 18:28:43.184644	19
31	2653531887	300	0		1913	2016-05-01 18:29:24.000000	2016-05-01 18:29:23.847738	19
32	35056	254	0		1956	2016-05-01 18:30:07.000000	2016-05-01 18:30:06.916996	19
33	3874596369	306	0		1969	2016-05-01 18:30:20.000000	2016-05-01 18:30:19.659120	19
34	2348991701	299	0		1999	2016-05-01 18:30:50.000000	2016-05-01 18:30:49.037117	19
35	3308681109	301	0		2033	2016-05-01 18:31:24.000000	2016-05-01 18:31:23.887008	19
36	3463815149	302	0		2199	2016-05-01 18:34:10.000000	2016-05-01 18:34:09.014881	19
37	6802	83	0		2274	2016-05-01 18:35:25.000000	2016-05-01 18:35:24.022219	19
38	6804	84	0		2296	2016-05-01 18:35:47.000000	2016-05-01 18:35:46.997516	19
39	4936	41	0		2430	2016-05-01 18:38:01.000000	2016-05-01 18:38:00.762201	19
40	4938	42	0		2445	2016-05-01 18:38:16.000000	2016-05-01 18:38:15.327581	19
41	11626	129	0		2513	2016-05-01 18:39:24.000000	2016-05-01 18:39:23.019206	19
42	11147	121	0		2663	2016-05-01 18:41:54.000000	2016-05-01 18:41:53.278145	19
43	11148	122	0		2672	2016-05-01 18:42:03.000000	2016-05-01 18:42:02.747614	19
44	4947	43	0		2767	2016-05-01 18:43:38.000000	2016-05-01 18:43:37.403767	19
45	3998783961	316	0		2834	2016-05-01 18:44:45.000000	2016-05-01 18:44:44.000747	19
46	3687	30	0		2880	2016-05-01 18:45:31.000000	2016-05-01 18:45:30.374520	19
47	5542715078	341	0		3147	2016-05-01 18:49:58.000000	2016-05-01 18:49:57.846909	19
48	8261122947	367	0		3175	2016-05-01 18:50:26.000000	2016-05-01 18:50:25.992610	19
49	40132	263	0		3186	2016-05-01 18:50:37.000000	2016-05-01 18:50:36.693457	19
50	8261122888	365	0		3186	2016-05-01 18:50:37.000000	2016-05-01 18:50:36.157304	19
51	8261044794	362	0		3190	2016-05-01 18:50:41.000000	2016-05-01 18:50:40.561537	19
52	8261122118	363	0		3194	2016-05-01 18:50:45.000000	2016-05-01 18:50:44.143162	19
53	19970	168	0		3274	2016-05-01 18:52:05.000000	2016-05-01 18:52:04.597620	19
54	19969	167	0		3276	2016-05-01 18:52:07.000000	2016-05-01 18:52:06.437274	19
55	40117	262	0		3290	2016-05-01 18:52:21.000000	2016-05-01 18:52:20.545499	19
56	23610	182	0		3294	2016-05-01 18:52:25.000000	2016-05-01 18:52:24.583347	19
57	5545401593	342	0		3303	2016-05-01 18:52:34.000000	2016-05-01 18:52:33.634964	19
58	8585	102	0		3313	2016-05-01 18:52:44.000000	2016-05-01 18:52:43.029037	19
59	3440	23	0		3367	2016-05-01 18:53:38.000000	2016-05-01 18:53:37.843909	19
60	1939	13	0		3394	2016-05-01 18:54:05.000000	2016-05-01 18:54:04.417998	19
61	3414	22	0		3509	2016-05-01 18:56:00.000000	2016-05-01 18:55:59.598486	19
62	9257	107	0		3631	2016-05-01 18:58:02.000000	2016-05-01 18:58:01.893844	19
63	42428212	270	0		3756	2016-05-01 19:00:07.000000	2016-05-01 19:00:06.897393	19
64	3398	21	0		3758	2016-05-01 19:00:09.000000	2016-05-01 19:00:08.195015	19
65	1347	2	0		3845	2016-05-01 19:01:36.000000	2016-05-01 19:01:35.696176	19
66	1349	3	0		3923	2016-05-01 19:02:54.000000	2016-05-01 19:02:53.778166	19
67	1926	12	0		4053	2016-05-01 19:05:04.000000	2016-05-01 19:05:03.856931	19
68	3363	20	0		4070	2016-05-01 19:05:21.000000	2016-05-01 19:05:20.766564	19
69	4205565526	318	0		4076	2016-05-01 19:05:27.000000	2016-05-01 19:05:26.606146	19
70	8103	99	0		4083	2016-05-01 19:05:34.000000	2016-05-01 19:05:33.495666	19
71	3345	17	0		4140	2016-05-01 19:06:31.000000	2016-05-01 19:06:30.794175	19
72	3346	18	0		4144	2016-05-01 19:06:35.000000	2016-05-01 19:06:34.716173	19
73	3352	19	0		4149	2016-05-01 19:06:40.000000	2016-05-01 19:06:39.882684	19
74	9253	106	0		4222	2016-05-01 19:07:53.000000	2016-05-01 19:07:52.020256	19
75	6654	66	0		4433	2016-05-01 19:11:24.000000	2016-05-01 19:11:23.689030	19
76	3336	16	0		4563	2016-05-01 19:13:34.000000	2016-05-01 19:13:33.371376	19
77	5266429281	339	0		4799	2016-05-01 19:17:30.000000	2016-05-01 19:17:29.608530	19
78	7468	90	0		4799	2016-05-01 19:17:30.000000	2016-05-01 19:17:29.225667	19
79	42429888	271	0		4803	2016-05-01 19:17:34.000000	2016-05-01 19:17:33.772006	19
80	14278	159	0		4807	2016-05-01 19:17:38.000000	2016-05-01 19:17:37.241502	19
81	12388	138	0		4815	2016-05-01 19:17:46.000000	2016-05-01 19:17:45.329083	19
82	32251	244	0		4819	2016-05-01 19:17:50.000000	2016-05-01 19:17:49.677924	19
83	4234425056	322	0		4831	2016-05-01 19:18:02.000000	2016-05-01 19:18:01.276277	19
84	28777	220	0		4897	2016-05-01 19:19:08.000000	2016-05-01 19:19:07.986156	19
85	29627	233	0		4975	2016-05-01 19:20:26.000000	2016-05-01 19:20:25.189223	19
86	4597668029	327	0		4977	2016-05-01 19:20:28.000000	2016-05-01 19:20:27.148388	19
87	29634	234	0		5008	2016-05-01 19:20:59.000000	2016-05-01 19:20:58.140177	19
88	8119507320	361	0		5041	2016-05-01 19:21:32.000000	2016-05-01 19:21:31.293291	19
89	6365	62	0		5046	2016-05-01 19:21:37.000000	2016-05-01 19:21:36.965533	19
90	13277	152	0		5049	2016-05-01 19:21:40.000000	2016-05-01 19:21:39.650145	19
91	42453986	286	0		5051	2016-05-01 19:21:42.000000	2016-05-01 19:21:41.468023	19
92	19274	165	0		5057	2016-05-01 19:21:48.000000	2016-05-01 19:21:47.003373	19
93	19251	163	0		5061	2016-05-01 19:21:52.000000	2016-05-01 19:21:51.274804	19
94	8119462452	359	0		5063	2016-05-01 19:21:54.000000	2016-05-01 19:21:53.531610	19
95	42446701	284	0		5070	2016-05-01 19:22:01.000000	2016-05-01 19:22:00.147361	19
96	11257	123	0		5071	2016-05-01 19:22:02.000000	2016-05-01 19:22:01.037614	19
97	6224278793	348	0		5083	2016-05-01 19:22:14.000000	2016-05-01 19:22:13.498956	19
98	1954	14	0		5085	2016-05-01 19:22:16.000000	2016-05-01 19:22:15.510539	19
99	6224278787	347	0		5086	2016-05-01 19:22:17.000000	2016-05-01 19:22:16.792474	19
100	37532	255	0		5093	2016-05-01 19:22:24.000000	2016-05-01 19:22:23.673389	19
101	37533	256	0		5093	2016-05-01 19:22:24.000000	2016-05-01 19:22:23.176283	19
102	5235625496	338	0		5093	2016-05-01 19:22:24.000000	2016-05-01 19:22:23.432385	19
103	31296	242	0		5093	2016-05-01 19:22:24.000000	2016-05-01 19:22:23.329143	19
104	31297	243	0		5093	2016-05-01 19:22:24.000000	2016-05-01 19:22:23.489183	19
105	5235625493	337	0		5093	2016-05-01 19:22:24.000000	2016-05-01 19:22:23.932805	19
106	6547	63	0		5095	2016-05-01 19:22:26.000000	2016-05-01 19:22:25.660954	19
107	6548	64	0		5095	2016-05-01 19:22:26.000000	2016-05-01 19:22:25.044074	19
108	4631139784	328	0		5098	2016-05-01 19:22:29.000000	2016-05-01 19:22:28.213624	19
109	37970	260	0		5158	2016-05-01 19:23:29.000000	2016-05-01 19:23:28.008770	19
110	6700	69	0		5186	2016-05-01 19:23:57.000000	2016-05-01 19:23:56.603059	19
111	6701	70	0		5186	2016-05-01 19:23:57.000000	2016-05-01 19:23:56.115603	19
112	6702	71	0		5187	2016-05-01 19:23:58.000000	2016-05-01 19:23:57.488854	19
113	6703	72	0		5188	2016-05-01 19:23:59.000000	2016-05-01 19:23:58.190259	19
114	6232	57	0		5261	2016-05-01 19:25:12.000000	2016-05-01 19:25:11.028345	19
115	40139	264	0		5269	2016-05-01 19:25:20.000000	2016-05-01 19:25:19.608517	19
116	7893	95	0		5278	2016-05-01 19:25:29.000000	2016-05-01 19:25:28.232286	19
117	8393241417	373	0		5278	2016-05-01 19:25:29.000000	2016-05-01 19:25:28.363909	19
118	6242	58	0		5278	2016-05-01 19:25:29.000000	2016-05-01 19:25:28.538682	19
119	7876	92	0		5280	2016-05-01 19:25:31.000000	2016-05-01 19:25:30.676424	19
120	7877	93	0		5280	2016-05-01 19:25:31.000000	2016-05-01 19:25:30.978534	19
121	8288270377	370	0		5284	2016-05-01 19:25:35.000000	2016-05-01 19:25:34.132753	19
122	8288270385	371	0		5285	2016-05-01 19:25:36.000000	2016-05-01 19:25:35.161014	19
123	18382	162	0		5288	2016-05-01 19:25:39.000000	2016-05-01 19:25:38.120845	19
124	8261122940	366	0		5298	2016-05-01 19:25:49.000000	2016-05-01 19:25:48.711583	19
125	7881	94	0		5326	2016-05-01 19:26:17.000000	2016-05-01 19:26:16.362255	19
126	7595763587	356	0		5576	2016-05-01 19:30:27.000000	2016-05-01 19:30:26.270965	19
127	3797	31	0		5603	2016-05-01 19:30:54.000000	2016-05-01 19:30:53.031990	19
128	24891	185	0		5673	2016-05-01 19:32:04.000000	2016-05-01 19:32:03.441378	19
129	24894	186	0		5681	2016-05-01 19:32:12.000000	2016-05-01 19:32:11.369204	19
130	20133	171	0		5708	2016-05-01 19:32:39.000000	2016-05-01 19:32:38.422608	19
131	8780665908	375	0		5816	2016-05-01 19:34:27.000000	2016-05-01 19:34:26.770467	19
132	1873940899	298	0		5824	2016-05-01 19:34:35.000000	2016-05-01 19:34:34.617267	19
133	2044	15	0		5830	2016-05-01 19:34:41.000000	2016-05-01 19:34:40.397075	19
134	29328	231	0		5831	2016-05-01 19:34:42.000000	2016-05-01 19:34:41.394974	19
135	33686	248	0		5883	2016-05-01 19:35:34.000000	2016-05-01 19:35:33.330565	19
136	28486	215	0		5981	2016-05-01 19:37:12.000000	2016-05-01 19:37:11.203926	19
137	20105	170	0		6052	2016-05-01 19:38:23.000000	2016-05-01 19:38:22.765579	19
138	7837165577	357	0		6177	2016-05-01 19:40:28.000000	2016-05-01 19:40:27.020833	19
139	213	1	0		6200	2016-05-01 19:40:51.000000	2016-05-01 19:40:50.153626	19
140	42449707	285	0		6265	2016-05-01 19:41:56.000000	2016-05-01 19:41:55.354576	19
141	1825841732	297	0		6275	2016-05-01 19:42:06.000000	2016-05-01 19:42:05.855838	19
142	4794775935	330	0		6323	2016-05-01 19:42:54.000000	2016-05-01 19:42:53.678769	19
143	4445	33	0		6342	2016-05-01 19:43:13.000000	2016-05-01 19:43:12.994396	19
144	25273	187	0		6356	2016-05-01 19:43:27.000000	2016-05-01 19:43:26.342706	19
145	25275	188	0		6364	2016-05-01 19:43:35.000000	2016-05-01 19:43:34.158725	19
146	9499	110	0		6473	2016-05-01 19:45:24.000000	2016-05-01 19:45:23.433604	19
147	6786	81	0		6561	2016-05-01 19:46:52.000000	2016-05-01 19:46:51.893144	19
148	42432598	275	0		6727	2016-05-01 19:49:38.000000	2016-05-01 19:49:37.417269	19
149	12397	139	0		6814	2016-05-01 19:51:05.000000	2016-05-01 19:51:04.205224	19
150	29225	228	0		7054	2016-05-01 19:55:05.000000	2016-05-01 19:55:04.272704	19
151	42423674	269	0		7187	2016-05-01 19:57:18.000000	2016-05-01 19:57:17.911326	19
152	21856	176	0		7207	2016-05-01 19:57:38.000000	2016-05-01 19:57:37.315323	19
153	28526	216	0		7230	2016-05-01 19:58:01.000000	2016-05-01 19:58:00.430770	19
154	28527	217	0		7234	2016-05-01 19:58:05.000000	2016-05-01 19:58:04.129601	19
155	4796245033	331	0		7251	2016-05-01 19:58:22.000000	2016-05-01 19:58:21.276743	19
156	29216	227	0		7255	2016-05-01 19:58:26.000000	2016-05-01 19:58:25.242932	19
157	29214	226	0		7255	2016-05-01 19:58:26.000000	2016-05-01 19:58:25.242932	19
158	29212	225	0		7255	2016-05-01 19:58:26.000000	2016-05-01 19:58:25.864398	19
159	4347534780	325	0		7256	2016-05-01 19:58:27.000000	2016-05-01 19:58:26.318815	19
160	5068	45	0		7261	2016-05-01 19:58:32.000000	2016-05-01 19:58:31.105568	19
161	4424	32	0		7270	2016-05-01 19:58:41.000000	2016-05-01 19:58:40.525063	19
162	20628	172	0		7374	2016-05-01 20:00:25.000000	2016-05-01 20:00:24.644455	19
163	14546	160	0		7375	2016-05-01 20:00:26.000000	2016-05-01 20:00:25.042584	19
164	14760	161	0		7380	2016-05-01 20:00:31.000000	2016-05-01 20:00:30.475652	19
165	1690448973	292	0		7383	2016-05-01 20:00:34.000000	2016-05-01 20:00:33.276841	19
166	4773	37	0		7394	2016-05-01 20:00:45.000000	2016-05-01 20:00:44.947797	19
167	4769	35	0		7395	2016-05-01 20:00:46.000000	2016-05-01 20:00:45.656637	19
168	4770	36	0		7395	2016-05-01 20:00:46.000000	2016-05-01 20:00:45.294949	19
169	13344	155	0		7396	2016-05-01 20:00:47.000000	2016-05-01 20:00:46.868892	19
170	5751	53	0		7413	2016-05-01 20:01:04.000000	2016-05-01 20:01:03.010594	19
171	29317	230	0		7416	2016-05-01 20:01:07.000000	2016-05-01 20:01:06.340533	19
172	3831822160	303	0		7478	2016-05-01 20:02:09.000000	2016-05-01 20:02:08.567416	19
